t,x,y,z
0.0,0.000505374933342569,1.047773141110852,0.40140639664019406
0.11974074074074073,-0.0013463965183599597,1.0479095840792039,0.40751006937352463
0.14460493827160492,-0.0032005324420049646,1.048759420914623,0.4117956694441449
0.16030864197530864,-0.005095912631210109,1.0498600577066917,0.4150478851871276
0.17208641975308642,-0.006908723092636461,1.051001689160324,0.4178203932756427
0.18255555555555555,-0.008782649071399971,1.0522376268831497,0.4206013348526362
0.19237037037037036,-0.01073049924066522,1.0535802762356754,0.42355074255871755
0.20087654320987652,-0.012538268769171171,1.0548825004949924,0.4264219206221743
0.20938271604938272,-0.01443464673046007,1.0563045970044627,0.4296098325910439
0.21723456790123455,-0.016255008633341575,1.0577148504236638,0.4328323541002792
0.2250864197530864,-0.018148367590680753,1.0592145661862147,0.43630426132664174
0.23228395061728394,-0.019966262044967712,1.0606715716534099,0.4396814044585117
0.23948148148148146,-0.021889614394752566,1.0622171712459445,0.44321962414894883
0.24602469135802468,-0.02375462427644271,1.0637094778156395,0.44655570469307376
0.25191358024691357,-0.025545284597352738,1.0651306461298788,0.4496407621308834
0.25780246913580246,-0.027452896284141937,1.0666300884046203,0.45279216049857934
0.263037037037037,-0.029250357740454487,1.0680306687986505,0.45564127722877856
0.2682716049382716,-0.031142281124473477,1.0694962143122868,0.4585300075788715
0.2735061728395062,-0.033123025086314095,1.07102795547135,0.461454728451311
0.2780864197530864,-0.03492163657542657,1.072423864204296,0.4640416267179159
0.2826666666666667,-0.03677260933071795,1.0738732292009878,0.4666535993791145
0.2872469135802469,-0.038666208063929515,1.0753777359018373,0.46929029272831385
0.2918271604938272,-0.04059218374811365,1.0769390647804282,0.4719515926935231
0.2957530864197531,-0.04226129632433122,1.0783236553773279,0.47425224277980804
0.30033333333333334,-0.04422224877883485,1.0799938664702653,0.476958910048866
0.3042592592592593,-0.04590992866499983,1.081472674437352,0.4792977798532167
0.3088395061728395,-0.04788321035739393,1.0832525100511758,0.48204730821983555
0.3134197530864198,-0.04985989723625003,1.0850898023675442,0.48481722117460624
0.3173456790123457,-0.05155801290560137,1.0867088422277715,0.4872052987271799
0.32192592592592595,-0.053547162025598394,1.0886471644930522,0.4900039852162033
0.3258518518518519,-0.05526328646813145,1.0903491338058882,0.4924102337073779
0.3304320987654321,-0.057284755174637096,1.0923799299307633,0.4952215222512563
0.33435802469135806,-0.05903948556504727,1.0941576466273022,0.49763076468493567
0.338283950617284,-0.06081938948593263,1.0959679656572228,0.5000361547012587
0.3428641975308642,-0.06293297222451126,1.0981190112483843,0.5028336386814849
0.34679012345679017,-0.06477974666037474,1.0999939897618918,0.5052211513702034
0.35071604938271606,-0.06666084318595561,1.1018953179915953,0.5075973094065678
0.35398765432098767,-0.06825506142768333,1.1034978889781122,0.5095681314811344
0.3579135802469136,-0.07019962732401677,1.1054400273921807,0.5119219924894275
0.36183950617283955,-0.0721770665181745,1.107399731444285,0.514264741536665
0.36511111111111116,-0.07384823109601463,1.1090436445247736,0.5162100240054939
0.36903703703703705,-0.07587864605344607,1.1110261566433772,0.5185385049899064
0.37230864197530866,-0.07758868475223182,1.112683968978027,0.5204765169621186
0.37623456790123455,-0.07965818875525232,1.1146772079449914,0.5228028652862718
0.37950617283950616,-0.0813936618121295,1.1163392986784026,0.5247450477576284
0.3827777777777778,-0.08313542852543147,1.1180006198694692,0.5266930676885933
0.3867037037037037,-0.0852288765461856,1.119991312738158,0.5290414833058384
0.3899753086419753,-0.08697204121302245,1.1216466348717622,0.5310096018139372
0.39324691358024694,-0.08871034904575684,1.1232980245717146,0.5329891636436586
0.3971728395061729,-0.09078561603628563,1.125274211283374,0.5353805573679776
0.4004444444444445,-0.09250308145922415,1.1269166931991061,0.5373864833537535
0.4043703703703704,-0.09454692446229784,1.1288833620139704,0.5398078797401309
0.407641975308642,-0.09623462099074306,1.1305198162062051,0.5418355174762803
0.41156790123456793,-0.09824096865690371,1.1324826091018183,0.544276632194204
0.4148395061728395,-0.09989802033625603,1.1341193502451923,0.5463137246480729
0.4187654320987655,-0.1018709943738249,1.1360874507166294,0.5487559620892398
0.4226913580246914,-0.10383105084086036,1.1380631372893375,0.551188930763889
0.425962962962963,-0.10545844932104244,1.1397178780472557,0.5532039804903669
0.4298888888888889,-0.10740963870492355,1.141716593442553,0.5556008626027029
0.4338148148148149,-0.10936549193766384,1.1437325981389588,0.557968313555071
0.43774074074074076,-0.1113329941730425,1.1457686972756689,0.5603005297154907
0.4410123456790124,-0.11298625946656275,1.1474823369859428,0.5622137904481052
0.44493827160493826,-0.1149915853681133,1.1495600462119087,0.5644705496409195
0.4482098765432099,-0.11668356347728547,1.1513093742757363,0.5663172526627305
0.4521358024691358,-0.11874139152953268,1.1534291495572597,0.5684921729455209
0.4554074074074074,-0.12047972806227557,1.155211217568772,0.5702710051937734
0.45867901234567904,-0.12223875295862535,1.1570052925451344,0.572020749156058
0.462604938271605,-0.12437432410696748,1.1591701850602214,0.5740851129666722
0.4658765432098766,-0.12617124420337816,1.1609803919413648,0.5757793593337707
0.4691481481481482,-0.12797994407620678,1.16279218401182,0.5774536546854541
0.47241975308641976,-0.12979611185325712,1.164601520218534,0.5791120187571763
0.47569135802469137,-0.1316150861835913,1.166404213263812,0.5807587968601416
0.478962962962963,-0.1334321334473708,1.1681960752231784,0.5823984563875056
0.4822345679012346,-0.13524272224614559,1.1699730616724688,0.5840353805771705
0.48616049382716053,-0.1374011609911779,1.1720805155052876,0.5860018150772874
0.48943209876543214,-0.13918391441888517,1.1738119971382355,0.5876464457448759
0.49270370370370375,-0.14094931155481843,1.175517922216998,0.5892994713825983
0.4959753086419753,-0.1426955364315639,1.1771959718501406,0.5909628046665035
0.49990123456790125,-0.14476430770689977,1.179170406837805,0.5929737496876248
0.5031728395061729,-0.14646575881965074,1.180781771417311,0.5946619454039431
0.5070987654320988,-0.14848114186041805,1.1826738856835792,0.5967010689146348
0.5110246913580248,-0.1504693785563655,1.1845208798258218,0.5987513764254776
0.5142962962962964,-0.15210712667291837,1.186026308069738,0.6004650337818882
0.5182222222222223,-0.1540516271660512,1.1877938197713345,0.602522419270999
0.5221481481481481,-0.15597571113134573,1.1895208455525161,0.6045747157524531
0.5260740740740741,-0.1578814475689787,1.1912098141813452,0.6066151355657569
