trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.5773781426889524,0.5777777777777777,0.43333333333333335,0.06264347017298903,0.055245487916264165,-0.01871693186551064,0.05403850366941154,0
18,0.22197869328031464,0.2222222222222222,0.4111111111111111,0.013509684826801224,-0.02105214632673504,-0.011441215532649547,-0.014531585763839594,0
19,0.26631128654933633,0.26666666666666666,0.35555555555555557,0.042246670299745236,0.07779751230333097,0.03373596123955116,0.0575633963715083,0
20,0.32250645925918126,0.32222222222222224,0.5111111111111111,0.008537950709837415,-0.030460629054572964,-0.024583587694680338,-0.023679404226495122,0
21,0.43327100666316337,0.43333333333333335,0.4111111111111111,0.027539281575062798,-0.02010863514624231,-0.03936510070935348,0.03530245397686664,0
22,0.24430690632228666,0.24444444444444444,0.5444444444444444,-0.0323501105680567,-0.0394608689206837,-0.03745091685644619,-0.03482334728316976,0
23,0.3890179793660539,0.3888888888888889,0.45555555555555555,-0.039664852950643335,-0.03916597514032971,-0.02596903358733038,-0.034149896632824805,0
24,0.42232828751540347,0.4222222222222222,0.45555555555555555,-0.03282745208915767,-0.047129287415180195,-0.01886432120278929,-0.036781332587480293,0
25,0.2775102224210345,0.2777777777777778,0.4555555555555555,0.01954411781895885,0.026431161055769644,0.02067698889892803,0.01938848537170225,0
26,0.36649507695763656,0.36666666666666664,0.3777777777777778,-0.02432491133061177,-0.025983245094224033,-0.014190056961140514,-0.021431588093932162,0
27,0.42064942521077725,0.4222222222222222,0.4888888888888889,0.5013650838458056,0.5519022799915021,0.08268675198901478,0.4516452481288023,1
28,0.6102585133964022,0.6111111111111112,0.28888888888888886,-0.014831269915395512,0.051650187223818644,0.046817089813710876,0.04276455981230655,0
29,0.3556182384635607,0.35555555555555557,0.3777777777777777,0.03131569702512379,-0.04842901362468556,-0.05427739039576686,0.046188686847427086,0
30,0.5097189857365079,0.5111111111111111,0.48888888888888893,0.44429666292001024,0.5191396096901273,0.11597336781278157,0.4053539894946858,0
31,0.19929593522361702,0.2,0.4666666666666666,0.01853415442552886,0.05862576680404736,0.038723203180187106,0.04489765017867619,0
32,0.5658154303487145,0.5666666666666667,0.33333333333333337,0.03321323432393648,0.05695618693179021,0.05446026937922675,-0.05045710600028775,0
33,0.29987741998504197,0.3,0.39999999999999997,-0.009556652338297405,-0.033864818900440685,-0.029095462525181217,-0.027918822536517746,0
34,0.27789221842636164,0.2777777777777778,0.38888888888888884,-0.024230284613878963,-0.011452670095791371,-0.018382130071406683,-0.021909841250095707,0
35,0.26521246582509267,0.26666666666666666,0.3888888888888889,0.04990458621722321,0.06489577981127752,0.019664434717886016,0.05108792841386608,0
36,0.30023932442498524,0.3,0.3,0.009772250137279958,0.0700352057770775,0.06155177979361875,0.05969617270182889,0
37,0.3666803064580818,0.36666666666666664,0.3333333333333333,0.031856860277469305,0.06402326568255015,0.0405839798815417,0.048652997535787036,0
38,0.36666267218246307,0.36666666666666664,0.36666666666666664,0.017275678172016525,0.010255665939969266,-0.012141538595757707,0.014869859339122273,0
39,0.2211971388156767,0.2222222222222222,0.4666666666666667,0.05894301305043224,0.06557420680426752,-0.02534197969105151,0.055676053733857055,0
40,0.2667632667365988,0.26666666666666666,0.3777777777777778,0.015892099788225703,0.01778872273115329,0.024778787165480657,-0.020386788309201827,0
41,0.12219878487589808,0.12222222222222222,0.6222222222222222,0.4881222689001611,0.5817143727598986,0.1613129152217609,0.4967594733510733,0
42,0.18896898216350067,0.18888888888888888,0.37777777777777777,0.02415137594559056,0.04852000115675383,0.03207248820924934,0.03663440143329502,0
43,0.22142161666176455,0.2222222222222222,0.4555555555555556,-0.03395203475754735,-0.05742479233334595,-0.04014090732867128,-0.042240060713452474,0
44,0.2324821791600435,0.23333333333333334,0.4444444444444445,0.0517536808270221,0.15227053359165088,0.11762746063265778,0.12001650826073083,0
45,0.31090831901042065,0.3111111111111111,0.38888888888888884,-0.017030854451496793,-0.011860543050686298,0.0274361405889758,-0.0231615388157983,0
46,0.2665111390554882,0.26666666666666666,0.36666666666666664,0.02431650928572974,0.021794248960203263,-0.017184077734222616,0.021028732343405247,0
47,0.24429654394210834,0.24444444444444444,0.4888888888888888,0.06783886157316664,0.07951956225059884,0.04005903803245642,0.062103920124912566,0
48,0.2888432407239435,0.28888888888888886,0.3666666666666667,-0.017199356992253875,0.0684902815441043,0.0666072341368342,0.06191146776792814,0
49,0.23333310107569172,0.23333333333333334,0.4333333333333333,0.053165656152246304,0.037747083552481554,-0.0182029673669439,0.04501206323768659,1
50,0.25538688058321507,0.25555555555555554,0.34444444444444444,-0.015923195693999487,0.022752960085662154,0.021808155518235717,0.019811943577719048,0
51,0.19997335346785855,0.2,0.3777777777777777,-0.0260276178219853,0.012720225355822574,0.03011162945934925,-0.028950064937283228,0
52,0.2553440389939569,0.25555555555555554,0.3222222222222222,-0.01496106203011084,0.06808566267599868,0.06627945515251055,0.06127386461688035,0
53,0.2551719063641284,0.25555555555555554,0.37777777777777777,0.03144146440319154,0.046910720048131724,0.014737327971003647,0.03433036639993712,0
54,0.288384209986859,0.28888888888888886,0.3666666666666667,-0.01609808740366702,-0.02868586549233617,-0.02709125500804511,0.02390332036100743,0
55,0.509172170323365,0.5111111111111111,0.34444444444444444,0.04704906256301312,0.09086180068282038,0.049449558709900795,0.07068739774902469,0
56,0.19946618420586426,0.2,0.49999999999999994,0.04800168864420827,0.0887715575695819,0.07585344072720569,0.07338405012504107,0
