trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.8655202172325349,0.8666666666666667,0.6333333333333333,-0.09080539782252954,-0.03898235941527146,0.06210616199344348,-0.08298336470312671,0
18,1.043796841866517,1.0444444444444445,0.5333333333333332,-0.05235178291504176,-0.04437376350325258,0.01767673128426291,-0.044941442560088835,0
19,0.677141528377426,0.6777777777777778,0.4222222222222223,-0.039551798635930106,0.02260179925564738,0.05040473715539003,-0.045651703606217994,0
20,0.3994440276122823,0.4,0.5666666666666667,-0.1052733726933942,-0.06250291330636261,0.04633842151272647,-0.08992873401303618,0
21,0.387645100390773,0.3888888888888889,0.4333333333333333,0.028172063007034606,0.04222423176163581,0.035620444242551244,0.03528287765954054,0
22,0.4549654495080256,0.45555555555555555,0.4777777777777778,-0.015886669631513656,0.02814811347303082,0.036240038199287,-0.0306865437802904,0
23,0.36636658406546146,0.36666666666666664,0.5,-0.05124870411025042,-0.027360523904941706,0.026026761486735734,-0.045071008032327546,0
24,0.4555268489938862,0.45555555555555555,0.5666666666666667,-0.036222529167836005,0.013640709457150978,0.03160412756646913,-0.032957681106188824,0
25,0.2205368702305852,0.2222222222222222,0.8444444444444444,-0.0414527894026638,-0.035515876502495054,0.04262102786211793,-0.042021417536075356,0
26,0.45530062703982904,0.45555555555555555,0.5555555555555556,-0.07643507693174072,-0.025292585888272316,0.0787783302197302,-0.07513891401657316,0
27,0.37702481233666046,0.37777777777777777,0.5111111111111111,-0.024782362293495806,-0.01746436987664896,0.01049362988113049,-0.020916389042449125,0
28,0.2543453904141359,0.25555555555555554,0.6555555555555556,0.05674949220351151,0.1206719444303847,0.06231784753193106,0.09223024963780119,0
29,0.2881577392556576,0.28888888888888886,0.5111111111111112,0.018132898551506477,0.04361332970589707,0.02977512530319932,0.031879886570361955,0
30,0.37696471202677895,0.37777777777777777,0.4666666666666667,-0.03440018379951699,-0.014580181229605256,0.030808502148261658,-0.033084254893139084,0
31,0.27774037798246004,0.2777777777777778,0.42222222222222217,-0.015054816089428111,-0.035090406278021465,-0.028908325896094975,-0.02735095707222097,0
32,0.13264839835964484,0.13333333333333333,0.5555555555555556,-0.060027560917984106,0.015292121028871298,0.07244931908209909,-0.06460174079905802,0
33,0.17784930313764263,0.17777777777777778,0.6444444444444444,0.14354997191877905,0.2384108355944881,0.1404707107126737,0.18496925590890287,0
34,0.32159840591839683,0.32222222222222224,0.5222222222222221,0.039827130973084046,0.040437404877117285,0.04197583510038309,-0.036670782898978585,0
35,0.47689112445118687,0.4777777777777778,0.5111111111111111,-0.04737920463941716,0.04727277745089869,0.07142499259939623,-0.062290989770895984,0
36,0.32141714383789155,0.32222222222222224,0.4444444444444445,-0.03733850211531828,0.013107060027313749,0.047029711668881,-0.04240399772474017,0
37,0.15443168854029318,0.15555555555555556,0.7555555555555555,0.042987307990782715,0.07839624580011213,0.06186320927874066,0.06192034384066903,0
