trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.5998803755789572,0.6,0.5555555555555555,-0.062182514885926646,0.06187894022744765,0.11571036765137935,-0.09464071814731997,0
18,0.41091701412338266,0.4111111111111111,0.5,-0.08177562741668623,0.09866463875933358,0.13229623514483352,-0.11093566872516264,0
19,0.355439922881809,0.35555555555555557,0.3444444444444444,-0.039920072818359596,0.022381205422043627,0.04760592073797873,-0.04112815023865648,0
20,0.45442923295744336,0.45555555555555555,0.4444444444444445,-0.09509132022724968,0.03667330207398851,0.11833009488178402,-0.1035048876923753,0
21,0.3216129121799311,0.32222222222222224,0.39999999999999997,-0.06696982167945552,0.020420814769726472,0.05498682280859396,-0.05937316609080741,0
22,0.3440514508100255,0.34444444444444444,0.3555555555555555,-0.04958092325305578,0.04392897294244816,0.09056580686369299,-0.07561297774743614,0
23,0.6220927129450953,0.6222222222222222,0.4111111111111112,-0.02778082594030414,0.03315623092241181,0.04622604535202618,-0.03931358844726946,0
24,0.34407038306272253,0.34444444444444444,0.4444444444444444,-0.045924956675175745,0.02473710878615282,0.07040361208398772,-0.061207768537059254,0
25,0.3217166695708861,0.32222222222222224,0.5777777777777777,-0.09674389399464332,0.10118428308944659,0.18698774404504498,-0.1586132944254848,0
26,0.2887654191582934,0.28888888888888886,0.38888888888888895,-0.05591416657305035,0.03971407241613366,0.0903926980623442,-0.07804233222681353,0
27,0.6662540303030853,0.6666666666666666,0.5000000000000001,-0.06012499921833501,0.056094689875781,0.11173986128353151,-0.095352592938674,0
28,0.544025299277174,0.5444444444444444,0.48888888888888904,0.024208952464053753,0.07415402947663224,0.06342248829065263,0.06108654876310255,0
29,0.4332425671865381,0.43333333333333335,0.38888888888888884,-0.0686959946697975,0.051073238102144154,0.11821961654561106,-0.10135294146942334,0
30,0.2889674524502743,0.28888888888888886,0.38888888888888895,-0.052766408509981405,0.010723825032551848,0.06130565036685996,-0.05756619101688371,0
31,0.3669132464329528,0.36666666666666664,0.3777777777777778,-0.10452443580406082,0.012986398356771296,0.11471354720451869,-0.10323263821061597,0
32,0.3667417964328168,0.36666666666666664,0.6111111111111112,0.10049502679126478,0.19141085326944407,0.12319645196023832,0.1529414743728908,0
33,0.2870201918462253,0.28888888888888886,0.7666666666666667,-0.05392657311630648,0.0517976429802716,0.10312069785369832,-0.087896565695023,0
34,0.3776637423763382,0.37777777777777777,0.4111111111111111,-0.04023172750792954,0.060725253671793065,0.09939675299528189,-0.08619785474286386,0
35,0.5334631189668582,0.5333333333333333,0.4111111111111111,-0.083263489212194,0.05001784343906176,0.13321058464812852,-0.11430741685979239,0
36,0.4657627206182548,0.4666666666666667,0.4666666666666667,-0.07740677360667203,0.04498436666837807,0.12162546646025049,-0.1035850426566517,0
37,0.2984742365012902,0.3,0.5333333333333334,-0.06423572951351128,0.027914601461437115,0.09202971641706639,-0.08080664569635745,0
38,0.39975755560109305,0.4,0.42222222222222217,-0.0888102712188706,0.05244340858493084,0.13744875071410362,-0.11803140546200497,0
39,0.31093319856923374,0.3111111111111111,0.37777777777777777,-0.03720210891810754,0.06708408480623655,0.09326621983509116,-0.08095978744060235,0
40,0.19898514140228082,0.2,0.4888888888888889,-0.041044711312518724,0.05074860361919442,0.09265354095461993,-0.07912309841614384,0
41,0.4334010823827172,0.43333333333333335,0.4666666666666667,-0.06066821867333058,0.03079393613316563,0.08388070083990234,-0.0711914902459745,0
42,0.33321763617309796,0.3333333333333333,0.41111111111111115,-0.10764404107009866,0.05454290298855692,0.1626827044047986,-0.14130714991269588,0
43,0.28680833390302674,0.28888888888888886,0.4444444444444444,-0.07414967425691908,0.05585859255317206,0.11291455976034051,-0.09441557628309859,0
44,0.32120138714609625,0.32222222222222224,0.4444444444444445,-0.03307887091510429,-0.019132412383339428,0.027708035499015286,-0.030125321615598503,0
45,0.15333366858350056,0.15555555555555556,0.4666666666666667,-0.06144691471299106,0.01860448849247881,0.06511083979753553,-0.05978578759034686,0
46,0.3665282001324813,0.36666666666666664,0.36666666666666664,-0.09203938423751183,0.021685296453369297,0.11445291423607608,-0.10271772212622042,0
47,0.26637923421921783,0.26666666666666666,0.3777777777777778,-0.07531012716443052,0.03062370396528046,0.10265318499464646,-0.08837072805267797,0
48,0.19992179475603078,0.2,0.39999999999999997,-0.03338351773441542,0.04150760209033897,0.05060123264407021,-0.044094940505742225,0
49,0.22226335653273732,0.2222222222222222,0.3555555555555555,-0.07905586422314652,0.022339423234493155,0.09806361358190463,-0.08496747561055654,0
50,0.33302316336752835,0.3333333333333333,0.3888888888888889,-0.098037709222501,0.021744833049608517,0.11690813351949672,-0.10378991900388866,0
51,0.19956663705647204,0.2,0.5555555555555556,-0.04436672645024865,0.0621260450113867,0.09763986961462118,-0.08049600257204284,0
52,0.2890364168491608,0.28888888888888886,0.4444444444444444,-0.07786225354697471,0.024721703160140808,0.08657827850783781,-0.08196585518985752,0
53,0.33234839136304123,0.3333333333333333,0.5111111111111111,-0.11700590532813324,-0.026609689567238987,0.13179360491464137,-0.12277958752793816,0
54,0.33315229374319383,0.3333333333333333,0.4333333333333334,-0.08548501444166566,0.04778892312704355,0.12781155624120108,-0.10697672687964158,0
55,0.3112442832014744,0.3111111111111111,0.42222222222222217,-0.06765886894755542,0.0623207579294471,0.1264481554122649,-0.10395760575978953,0
56,0.24411482777067614,0.24444444444444444,0.4,-0.10065108703679913,0.05091694354249833,0.15012102405279693,-0.12546776615423996,0
57,0.18749482748630938,0.18888888888888888,0.48888888888888893,-0.15524331796347057,0.0194416275282008,0.15023741929316461,-0.147498574992105,0
58,0.344107808424897,0.34444444444444444,0.4444444444444444,-0.07474490282570438,0.05793213768008843,0.13050714175420483,-0.10989700476080956,0
59,0.4000901022574397,0.4,0.37777777777777777,-0.10902430494280392,0.04301182619381367,0.14690701576542395,-0.12566638806119068,0
60,0.322344969297084,0.32222222222222224,0.41111111111111104,-0.14162243030933785,0.07020831667183437,0.20638300524342723,-0.18138589829066126,0
61,0.25530580749803977,0.25555555555555554,0.4,-0.13648282759503144,0.0666277903059784,0.19736874813184022,-0.16775504299445385,0
62,0.309891647583216,0.3111111111111111,0.4444444444444444,-0.1357234264068422,0.048812737511650474,0.18575971005174166,-0.16280106893666899,0
63,0.3776339843099443,0.37777777777777777,0.43333333333333335,-0.06068164718191921,0.07700909804309136,0.10657501580427726,-0.0932186172027377,0
64,0.2111485631028517,0.2111111111111111,0.42222222222222217,-0.14035835076807565,0.08100680105639456,0.2133418500249292,-0.18190992511516543,0
65,0.2654060045663745,0.26666666666666666,0.36666666666666664,-0.06336621545134072,0.06212426388628904,0.11370793005915712,-0.09693491697258631,0
66,0.21173303816131184,0.2111111111111111,0.47777777777777775,-0.1610963437575025,0.061970612007336924,0.20909361846133895,-0.1774655472714277,0
67,0.34448665618525653,0.34444444444444444,0.4,-0.11527752037986985,0.0780507881832146,0.15709449903511563,-0.13453923786003805,0
68,0.19766195009348814,0.2,0.5222222222222221,-0.13176120642163705,0.06143221707559623,0.18213759746399444,-0.15680803615158914,0
69,0.366538311189359,0.36666666666666664,0.46666666666666673,-0.06887137125181639,0.09258638150959017,0.13174876181427828,-0.11386723594808984,0
70,0.18772514255423187,0.18888888888888888,0.5111111111111111,-0.06313016750562539,0.06507509933050118,0.12552113913213994,-0.10694325912317532,0
71,0.28789001815494925,0.28888888888888886,0.5777777777777778,-0.09313995543057682,0.05719667298739014,0.1358934232562772,-0.11721824447583798,0
72,0.31054214870699787,0.3111111111111111,0.5222222222222223,-0.11417972992637165,0.10236652476579908,0.21528338692755306,-0.18495244657194698,0
73,0.4220655641987881,0.4222222222222222,0.3444444444444445,-0.15898255976165868,0.036126973965796554,0.18271676767176795,-0.17051088774208023,0
74,0.2213873601944873,0.2222222222222222,0.4555555555555556,-0.1291809824318172,0.01925485623930426,0.14571622128880055,-0.1334004673888944,0
75,0.1877809641750927,0.18888888888888888,0.5111111111111111,-0.11483539623423902,0.040871804540685466,0.13422401371204012,-0.1196469499013635,0
76,0.28748383518448495,0.28888888888888886,0.5111111111111112,-0.11363911913523282,0.03994114147478318,0.1537521104832221,-0.13428632329848728,0
77,0.26428584952653383,0.26666666666666666,0.4777777777777778,-0.10637447547755145,0.027743846574507243,0.1261648129794897,-0.11437912253690509,0
78,0.17720356324821432,0.17777777777777778,0.6222222222222222,0.1257933291199915,0.2040230993431535,0.20883335339079415,-0.1793922784194936,0
79,0.2990455243738266,0.3,0.5,-0.08134907460886076,-0.020872300778948392,0.07200064343500102,-0.076080448415842,0
80,0.07726414950846361,0.07777777777777778,0.5777777777777777,-0.10012059992285265,0.0883763816723423,0.18805971458536272,-0.157437001972082,0
81,0.10984550662533023,0.1111111111111111,0.5555555555555556,-0.05423885956181397,0.029570017589430644,0.06589032589635355,-0.05602132805737799,0
82,0.41094750997807794,0.4111111111111111,0.3666666666666667,-0.11436706118369838,0.01839723376663447,0.12179115214792693,-0.11219203811478867,0
