trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,1.6977356536269987,1.7,0.7444444444444447,-0.030696269254584914,-0.062414116481440476,-0.04841031236030082,-0.04928029463932853,0
18,0.49992035138133545,0.5,0.4,0.012411843208481928,0.011458958385349074,-0.01999687118084734,0.017146358884005043,0
19,0.36644872367687603,0.36666666666666664,0.7444444444444445,-0.08334562093276245,-0.03243937365082232,0.05522345093507614,-0.0677774614006844,0
20,0.3332520995299146,0.3333333333333333,0.7666666666666668,-0.09858008299073423,0.028945935283649357,0.09884761997804492,-0.09700887861397374,0
21,0.27625410001733075,0.2777777777777778,0.6444444444444445,-0.045833371407596725,0.025206848853026754,0.07082230157239844,-0.05925632422285939,0
22,0.455632179155922,0.45555555555555555,0.39999999999999997,-0.04419069455536899,-0.01072497103011598,0.042728436598177905,-0.04149892489819575,0
23,0.3334615448010592,0.3333333333333333,0.39999999999999997,-0.03864382254512007,0.027440236086492077,0.06609526608723525,-0.058489634371999874,0
24,0.34437786318265184,0.34444444444444444,0.47777777777777775,-0.020302650585378564,0.05164025409515274,0.060021679514952034,-0.05398120296133369,0
25,0.532660707748226,0.5333333333333333,0.5666666666666668,-0.05596167735055131,-0.01850778022909941,0.03948042875386279,-0.04711212836126024,0
26,0.3554855091445738,0.35555555555555557,0.922222222222222,-0.09390239471267586,0.1532730061580675,0.23049920370777632,-0.19320209064276564,0
27,0.38905479783836594,0.3888888888888889,0.3777777777777778,0.013320426881653238,0.022292551893356164,0.02002414981838867,0.019885346158463817,0
28,0.18828784627701298,0.18888888888888888,0.5333333333333333,-0.036036865822156684,0.02755136713091855,0.06287815456763758,-0.05168177057935616,0
29,0.31046529126682176,0.3111111111111111,1.0,-0.03267323835718273,0.08821514507598632,0.09314125110107338,-0.08403525136850012,0
30,0.344493685978929,0.34444444444444444,0.47777777777777775,-0.02434253297420023,0.06559024966755321,0.08183749564705227,-0.0725849573993871,0
31,0.3325388361831876,0.3333333333333333,0.4222222222222222,0.0385541029327357,0.0410602429061138,0.016332154383611745,0.032234849339750786,0
32,0.22151683094947278,0.2222222222222222,0.5444444444444445,-0.04769872465039606,0.009553693079149286,0.0475049147300532,-0.047585835009908026,1
33,0.3332403699718094,0.3333333333333333,0.4777777777777778,-0.04169727865087267,0.029111359017237114,0.05515782897639584,-0.045904968568775774,0
34,0.3099287227263717,0.3111111111111111,0.5555555555555556,-0.03178351536528991,0.04052270839739541,0.0711891645213814,-0.06201902445991389,0
35,0.3107568573308429,0.3111111111111111,0.48888888888888893,0.0166926473746412,0.053263384959101386,0.04359632703098835,0.04448596560595422,0
36,0.2998422531477312,0.3,0.45555555555555555,-0.04192324895767899,0.03537835467761679,0.05822156870733666,-0.04890490826447852,0
37,0.332901168234483,0.3333333333333333,0.5333333333333334,-0.06436125387639971,0.023449075697151076,0.08253349155897029,-0.07248944668548568,0
38,0.3109623948493794,0.3111111111111111,0.43333333333333335,-0.05576088150154858,0.019922433242838582,0.0732787671471281,-0.06498618376274419,0
39,0.3108787023703102,0.3111111111111111,0.48888888888888893,-0.02292619801540588,0.04729098405018753,0.04354498789463205,0.040527957880997376,0
40,0.32230059112440274,0.32222222222222224,0.39999999999999997,0.02267035812728593,0.02529593763892908,0.012586012368952237,0.021056746562181147,0
41,0.24370021158963698,0.24444444444444444,0.5555555555555556,-0.05502905716916364,0.012383748531255092,0.06719591119762137,-0.05857870364812991,0
42,0.23242155333312634,0.23333333333333334,0.5111111111111111,-0.03028755731922123,-0.02434229184677812,-0.04712890319108233,0.03982380757657758,0
43,0.2662417101900186,0.26666666666666666,0.5,-0.030449211602610177,0.05068847602439004,0.08233866513478155,-0.07302731028627267,1
44,0.30013256008954514,0.3,0.4444444444444445,-0.030452288535238795,0.038983514239422104,0.06984056779571983,-0.05988019429590106,0
