trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,1.1668510857492944,1.1666666666666667,0.6444444444444444,-0.04926733364690293,-0.07096669535972341,-0.029115003182944937,-0.05230472374834277,0
18,0.44379858010767614,0.4444444444444444,0.5444444444444445,-0.05084492675046024,0.012407756704684952,0.052190318681239405,-0.05165639673532835,0
19,0.355176311534679,0.35555555555555557,0.5777777777777777,0.057806366427940646,-0.012078092380130287,-0.06705192196884162,0.06458428158288933,0
20,0.43323275981181714,0.43333333333333335,0.5222222222222223,-0.046019953732160473,0.022199799509237207,0.052242865997881326,-0.050364272649115305,0
21,0.35516992699473104,0.35555555555555557,0.6111111111111112,-0.06709527538700674,-0.04294575469441746,0.030116270954346047,-0.05540482428699738,0
22,0.2773847331238416,0.2777777777777778,0.4666666666666667,-0.009132024328640732,0.0196771315691844,0.02556062021751964,-0.021393818687596072,0
23,0.1432114029629879,0.14444444444444443,0.7333333333333334,-0.05106329829516243,-0.0818827055694392,-0.035741765227896995,-0.06080488324845607,0
24,0.23108711323882095,0.23333333333333334,0.5555555555555556,-0.02386680460925466,0.029230701523351978,0.0446588766856786,-0.03743918131611747,0
25,0.276337298027184,0.2777777777777778,0.5777777777777777,-0.03408311263228862,-0.042407524010503156,0.025049674870313777,-0.033231620782253675,0
26,0.37695919607902967,0.37777777777777777,0.5333333333333333,-0.12230544319517381,-0.08445969926113132,0.041637239268203334,-0.10665976848253847,0
27,0.14378765306275998,0.14444444444444443,0.7222222222222223,-0.05070555732522984,-0.05203883676323784,-0.0051831536094233376,-0.04855888150625097,0
28,0.2773220240372836,0.2777777777777778,0.5666666666666667,-0.09920606885737539,-0.04815694278219698,0.062290474925467014,-0.0859420090742291,0
29,0.37608830583126157,0.37777777777777777,0.5444444444444445,-0.12502454669615506,-0.07420952634804953,0.05084444490551626,-0.10291759243748357,0
30,0.11043943035207777,0.1111111111111111,0.6222222222222222,0.07889766949993995,0.07531540048870787,0.03764653241275731,0.07363685840004518,0
31,0.14405039283621526,0.14444444444444443,0.5666666666666667,-0.0595960884986563,0.042631248196695865,0.04805598328257957,-0.05359561668269793,0
32,0.16627129500617796,0.16666666666666666,0.5333333333333333,-0.039704208818298566,0.04148341385144958,0.07350641777101778,-0.05917267809408705,0
33,0.32156538045067984,0.32222222222222224,0.3444444444444444,-0.06694195607356954,0.027605279678634135,0.05354859688285325,-0.05982879060748832,0
34,0.27683805965001457,0.2777777777777778,0.4,-0.03373952211122712,-0.01907249006885881,0.030565386458172916,-0.029611068283401664,0
35,0.2541395208593611,0.25555555555555554,0.4555555555555556,-0.05649235498877433,0.03671556006734576,0.08913095945641725,-0.07863805610073982,0
36,0.19810727627844207,0.2,0.4666666666666666,-0.05857121928798934,-0.027074981928564956,0.041422646877248386,-0.05096968590379703,0
37,0.13265622843175734,0.13333333333333333,0.48888888888888893,0.02022132148679781,0.02168143375918753,-0.03506625279770777,0.02995288330029076,0
38,0.3329641828903021,0.3333333333333333,0.3444444444444445,-0.05631386726741765,0.03637556231190996,0.0751137426443334,-0.06795504876554204,0
39,0.2002922959135415,0.2,0.4444444444444445,-0.07357140369915105,-0.05200366471203502,0.036925994042649436,-0.06283095959640422,0
40,0.10983068368896165,0.1111111111111111,0.4777777777777778,-0.029613146588399968,0.02904327244137481,0.032187038811151994,-0.02859950867037672,0
41,0.11060993724401229,0.1111111111111111,0.4888888888888889,-0.04605407920575403,-0.011393148378027974,0.0529225581636047,-0.04924427231800968,0
42,0.3433982229231523,0.34444444444444444,0.3666666666666667,-0.02200995523666948,0.023580149549055796,0.03035765803883495,-0.025568820312843583,0
