trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.8223132426750425,0.8222222222222222,0.7,0.026781472065924367,-0.05907663556998104,-0.06636248139353927,0.05170649801163569,0
18,0.5666329659868796,0.5666666666666667,0.6666666666666667,-0.09936756599550073,0.08041516629587855,0.16264227957050592,-0.12965845009817262,0
19,0.6887368139773441,0.6888888888888889,0.5111111111111111,-0.12895870456057407,-0.08590073077653422,0.048449645431503936,-0.1135604090172178,0
20,0.4104017774361357,0.4111111111111111,0.5666666666666667,-0.0378401242204804,-0.0279041812965195,0.011895716899001447,-0.0333156827430378,0
21,0.6105588544042696,0.6111111111111112,0.5555555555555556,-0.07859519090322921,-0.11449840296969495,-0.06507322073636107,-0.08554655869326992,0
22,0.5663171757303448,0.5666666666666667,0.5666666666666667,-0.05482634936412655,-0.03298315734423052,0.049742655227170356,-0.04920604949103853,0
23,0.4312940761092786,0.43333333333333335,0.5666666666666667,-0.054959622265972785,-0.033314179293449674,0.04026248937040917,-0.0517283932896635,0
24,0.4431702549726275,0.4444444444444444,0.5777777777777777,-0.03715664399071464,-0.02280695595471573,0.03034778180710965,-0.03612231692378363,0
25,0.5099559241386703,0.5111111111111111,0.6000000000000001,-0.06699041473909152,-0.06579990795594355,-0.0105941188381194,-0.061194454019893915,0
26,0.3882158300170278,0.3888888888888889,0.4888888888888889,-0.042121777229454385,-0.012499975603108063,0.031641064930143355,-0.03700051162039481,0
27,0.33296407671024913,0.3333333333333333,0.4888888888888889,0.015231936286391284,-0.025201789541295382,-0.023783679695589758,-0.021335106758552932,0
28,0.36671670552787805,0.36666666666666664,0.46666666666666673,-0.04298483726230952,0.030323864862936863,0.05287267311647081,-0.04854443552928275,0
29,0.4994443223303298,0.5,0.4666666666666667,-0.05248831694416369,0.014806324599431861,0.04991061632972982,-0.052306852985664634,0
30,0.23326854877777345,0.23333333333333334,0.4666666666666666,-0.07136014808319477,0.008019808819715117,0.07465341223717188,-0.07492623903627134,0
31,0.46613746535332984,0.4666666666666667,0.48888888888888893,-0.08581980082442983,-0.041537166302560706,0.07281400456542593,-0.07962423322485704,0
32,0.29892914560571393,0.3,0.5333333333333334,-0.029897061846509136,0.02851935344140815,0.04731548374645729,-0.039557882440228696,0
33,0.26672564548715944,0.26666666666666666,0.5222222222222221,-0.04993431334230657,-0.029553810932113418,0.03294545937637154,-0.04327634380580227,0
34,0.299468638293257,0.3,0.5111111111111111,-0.014638482062682005,-0.03341475002355078,-0.021813970651967756,-0.026717627042389443,0
