trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.700034543726077,0.7,0.37777777777777777,-0.012140172334135477,0.028740798658316153,0.0332704993400156,-0.027186060963766197,0
18,0.3093783702491744,0.3111111111111111,0.5111111111111111,-0.0589744149876571,-0.012755693014866945,0.06415176349806963,-0.05928880247162779,0
19,0.3873965043833068,0.3888888888888889,0.35555555555555557,-0.059665427267516676,0.033841882191443295,0.07999514708173577,-0.06673060842167387,0
20,0.24290638104732457,0.24444444444444444,0.3666666666666667,-0.05580570627769458,0.04275811109031763,0.08400618764402452,-0.06961912438884696,0
21,0.24245573019270325,0.24444444444444444,0.38888888888888884,-0.035412602024874146,0.052054947985844015,0.07237810140888538,-0.0610937312621477,0
22,0.17629719141195505,0.17777777777777778,0.4111111111111111,0.01687786497809684,0.054057164111757275,0.04365292982362925,0.04487392276944743,0
23,0.3104876399926446,0.3111111111111111,0.30000000000000004,0.018600800767508287,0.07589932571361012,0.07450056173590146,0.0700293279798441,0
24,0.2661074206696674,0.26666666666666666,0.27777777777777773,-0.04704828492685168,0.0630287025918655,0.0953951212042952,-0.08048127690689773,0
25,0.33352066759423615,0.3333333333333333,0.23333333333333334,-0.03202392563674427,0.07694676139757552,0.10284213038371941,-0.08651742616727356,0
26,0.24333631500755595,0.24444444444444444,0.3666666666666667,-0.09238888312411164,0.049755033537841824,0.11492903781394767,-0.0968642065950671,0
27,0.21989776509795714,0.2222222222222222,0.3111111111111111,0.011767718710068509,0.08012175892825688,0.07825980694142934,0.0730712458291521,0
28,0.14355608379625853,0.14444444444444443,0.39999999999999997,-0.025605452844074554,0.06518952712753306,0.07741960706677321,-0.06963966232650677,0
29,0.2541362983663647,0.25555555555555554,0.3222222222222222,0.03559620520272743,0.10478120254965693,0.08173991780029176,0.08989010693555503,0
30,0.22249165376564806,0.2222222222222222,0.38888888888888895,-0.04269942682543144,0.11867640328576042,0.13986245952053455,-0.11571275789787175,0
31,0.36663674716604133,0.36666666666666664,0.2555555555555556,-0.05761288238056689,0.08580943806967019,0.10501013051707923,-0.09151736132158075,0
32,0.29978852159032854,0.3,0.2888888888888889,0.021993451023405237,0.08232862790946814,0.06779461627592429,0.07275126525134064,0
33,0.13282685225971136,0.13333333333333333,0.43333333333333335,-0.050252002397409304,0.042191523723367784,0.08698530087175514,-0.07499909289044042,0
34,0.25497814281418346,0.25555555555555554,0.2777777777777778,-0.08827134135783535,-0.018259475445635876,0.08285724500033041,-0.07967878908467255,0
35,0.2779016017930611,0.2777777777777778,0.24444444444444446,-0.05988070820899049,0.06776046586806496,0.09268539751354103,-0.07797600696983245,0
36,0.0991699088498788,0.1,0.4111111111111111,-0.10004522378152665,-0.04507260602999898,0.07378286254807703,-0.08155645354304293,0
37,0.33330110175999855,0.3333333333333333,0.17777777777777776,0.03600564974143695,0.09546485086703041,0.06453294061541266,0.07787034245200726,0
38,0.22152545103421703,0.2222222222222222,0.3666666666666667,0.03734751846547237,0.06628158734684828,0.06365435538723908,-0.056771143275335195,0
39,0.22185720385304528,0.2222222222222222,0.2777777777777778,-0.049717504767402124,0.06247352410187145,0.09532768263358354,-0.08166267598748754,0
40,0.07662856065904006,0.07777777777777778,0.4111111111111111,-0.015738606044136825,0.0722289617935872,0.07217642515307171,0.06759025338907487,0
41,0.10942213440108552,0.1111111111111111,0.41111111111111115,-0.06435856296759529,0.034183545206948426,0.08430916432668292,-0.0712963168178544,0
42,0.14248812231022187,0.14444444444444443,0.35555555555555557,-0.10729494975871195,-0.017449340731402297,0.10411570639716262,-0.1042621179275264,0
43,0.265859834546702,0.26666666666666666,0.3,-0.0977797088213028,-0.03910622088191577,0.09029201792354667,-0.08644668225925842,0
44,0.24478823335793368,0.24444444444444444,0.25555555555555554,-0.03958439268115167,0.05991644750950963,0.08480121081918619,-0.07323307624947246,0
45,0.24429714784120485,0.24444444444444444,0.2777777777777778,0.021097925277852234,0.07323340777283352,0.058341322496777405,0.06349781797737632,0
46,0.14340561454941114,0.14444444444444443,0.35555555555555557,0.02651282697752763,0.09902111946415997,0.08660590283051744,0.09125366832926708,0
47,0.17675159452093123,0.17777777777777778,0.3555555555555555,-0.0861674021770396,0.034264592982167115,0.09925632446458868,-0.08500635708112468,0
48,0.22214857944378735,0.2222222222222222,0.2777777777777778,-0.07463046025894567,0.03399087177535475,0.09332288777175439,-0.08177244032253878,0
49,0.16513877895467677,0.16666666666666666,0.4,-0.023215331133721134,0.06726826774143123,0.060913994367898086,0.059191247712103504,0
50,0.22130395646892906,0.2222222222222222,0.2777777777777778,-0.05281587321499643,0.054375399899073126,0.09743019055125803,-0.08333654571452456,0
51,0.209311761034444,0.2111111111111111,0.3666666666666666,-0.09410194203713554,0.0751993569206834,0.12572568940795387,-0.1070146542816736,0
52,0.3444720713183965,0.34444444444444444,0.24444444444444446,-0.0706100556967652,0.058130747951911754,0.12242377316393978,-0.10101121259431514,0
