trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.41855696127161174,0.4222222222222222,1.0555555555555556,-0.14158982720975194,-0.1306822193567166,-0.24329632483553948,0.16771759215222953,0
18,0.47762728333757387,0.4777777777777778,0.49999999999999994,0.02138750533248969,-0.034371869189331064,-0.053710646116082957,0.043491634632511614,0
19,0.7216283952751501,0.7222222222222222,0.6333333333333334,-0.010521140201256152,-0.024408491198185982,-0.016948217352716947,-0.018944948402702434,0
20,0.3108516867365482,0.3111111111111111,0.4666666666666667,-0.01826722860541244,-0.014351546738405005,0.024882112420108887,-0.02222372029729026,0
21,0.34347712399509567,0.34444444444444444,0.688888888888889,-0.034183844698588935,0.0178283212731536,0.04199592528196961,-0.03576457764260626,0
22,0.37658356916189895,0.37777777777777777,1.0,0.1315963301554765,-0.09804918720251897,-0.08011623249052097,0.10792354976147685,0
23,0.431549258086069,0.43333333333333335,0.5888888888888888,-0.030961503406048974,-0.033457451588619964,0.01267644969165987,-0.02735857494763994,0
24,0.3876539962532565,0.3888888888888889,0.5333333333333334,0.03504243763613743,0.035647280219401105,0.03324715230259432,0.03166764064072641,0
25,0.3551241251943946,0.35555555555555557,0.5333333333333332,-0.07881944417733484,-0.03923853653638603,0.051825211962220084,-0.06781800940682889,0
26,0.29806826337491127,0.3,0.5111111111111111,-0.03926094912697348,0.01929101230031975,0.05750256188568664,-0.05023806040460928,0
27,0.24387181560102733,0.24444444444444444,0.6222222222222222,-0.0840056231760013,-0.034089721425579096,0.05826373767480863,-0.07137589735094753,0
28,0.35546938102706954,0.35555555555555557,0.4888888888888889,-0.052640453714879944,-0.02473572744952369,0.058316997915472076,-0.05311879743884215,0
29,0.24429054571634795,0.24444444444444444,0.5555555555555556,-0.036452878682210234,0.05440953486947932,0.07450610555905235,-0.061850602007691484,0
30,0.23186521791749956,0.23333333333333334,0.6000000000000001,-0.0937994167708765,-0.07900639010036684,0.03707349941862019,-0.07769366268407799,0
31,0.42141327198313416,0.4222222222222222,0.6222222222222222,0.1068920248878104,0.12241181205873164,0.026145043660404144,0.10368280308569347,0
32,0.26575058447020783,0.26666666666666666,0.5666666666666667,-0.044186118992627456,0.02256529778613425,0.06110386183155563,-0.05314775955397386,0
33,0.3215223718627422,0.32222222222222224,0.5777777777777777,0.08817222021428477,0.02587215055182267,-0.07045440460033237,0.07794797629687619,0
34,0.31014021951618154,0.3111111111111111,0.6111111111111112,0.028963216917960555,0.05440710029700969,0.05885337432575465,-0.05267152409028488,0
35,0.18799301031599966,0.18888888888888888,0.6666666666666666,0.07787327476605009,0.07961951027687021,-0.06619802407960843,0.07144970345123144,0
36,0.2879324119258961,0.28888888888888886,0.6666666666666667,0.02087064654973613,0.08178428376987149,0.07875690322320131,0.0721751011909684,0
37,0.3549015182323201,0.35555555555555557,0.5111111111111111,-0.025211517124495285,-0.024251198925377842,0.028254744213394224,-0.02499035175895006,0
38,0.15332254004605048,0.15555555555555556,0.6888888888888889,-0.05325731336585859,0.02518155905117656,0.07404970135332124,-0.06419485200790642,0
39,0.26464909877539233,0.26666666666666666,0.5444444444444445,0.0761059951941046,0.1952114524908985,0.14267946720038527,0.16981924671321982,0
40,0.1996939233119029,0.2,0.6222222222222222,-0.04579180391058532,0.09478947884167603,0.10879145119664217,-0.09109521424399719,0
41,0.26646552999347695,0.26666666666666666,0.5666666666666667,-0.026274298748295483,0.12090981794592279,0.1323116134939118,-0.11469322553422975,0
42,0.2887797505536767,0.28888888888888886,0.48888888888888893,-0.04491315380195689,0.023194483566343196,0.06065568075992169,-0.0514388998966743,0
43,0.29845687027685136,0.3,0.6444444444444444,-0.02737665960588428,0.05930277181440991,0.07339428254848858,-0.06389326832168674,0
44,0.29966295437303203,0.3,0.5444444444444445,-0.09312747002360727,0.03215057254788064,0.11192102116087112,-0.09878320782443502,0
45,0.25419585220430185,0.25555555555555554,0.4666666666666667,-0.01695730744969555,-0.03341095006692942,-0.030980248556497048,-0.02927591884431934,0
46,0.30035375870019365,0.3,0.5777777777777777,-0.036586293661532,0.022583844940412295,0.05838391852663116,-0.05044076868223587,0
47,0.19838526774814152,0.2,1.0555555555555556,0.5796366327272117,0.6403358942151881,0.11297574917656837,0.5730061521022015,0
48,0.1766240017406214,0.17777777777777778,0.7444444444444445,-0.11459114743195299,0.0439728950921114,0.12923421688246162,-0.11443844804888467,0
49,0.6316692941476529,0.6333333333333333,0.6666666666666667,0.09576470605400372,0.07473126557685114,0.051373134880369806,0.08092019091415273,0
50,0.8649724514146757,0.8666666666666667,0.7444444444444445,-0.11406062613943567,-0.16639614469375355,-0.057671535290843436,-0.12345491597197875,0
51,0.18790478929909402,0.18888888888888888,0.5333333333333333,0.10301067830368277,0.06693482431528366,-0.05479974210381065,0.0844443545735186,0
52,0.3426529504540303,0.34444444444444444,0.5666666666666667,0.048222349135119504,0.09321117893529123,0.09036374409141537,-0.08468854199695647,0
53,0.2655581094846702,0.26666666666666666,0.5333333333333334,-0.04623135639500741,0.1408613449205974,0.15671872748861335,-0.14081704517224175,0
54,0.2219846457570702,0.2222222222222222,0.7000000000000001,-0.0805344376478744,0.06538502364863387,0.1447164840641635,-0.12281066327375233,0
55,0.21094472745391338,0.2111111111111111,1.0222222222222224,0.1603349973539966,0.32539701663694975,0.17397635971749195,0.25834995641621306,0
56,0.4430632236686491,0.4444444444444444,0.6444444444444444,-0.09982828139931042,-0.023405113907956417,0.09560528931810634,-0.09341403008711179,0
57,0.2540012381370133,0.25555555555555554,0.6666666666666667,-0.05340719564405688,0.043454378930249414,0.09139882161414431,-0.07967062281022214,0
58,0.23193786611426936,0.23333333333333334,0.6222222222222222,-0.024649471771983678,0.05679970083854865,0.08168394244869104,-0.07058494982781226,0
59,0.37652237731636606,0.37777777777777777,0.7,-0.06743011893415515,-0.029448794352395825,0.056314131100744146,-0.0590798785710621,0
60,0.28801884019793217,0.28888888888888886,0.5222222222222223,-0.020739165079818104,0.05071431704779323,0.06512365001030006,-0.0537629548170889,0
61,0.43215767112508474,0.43333333333333335,0.6666666666666667,-0.02861617389166412,0.03404640153696511,0.05257125797729706,-0.04361039716802647,0
62,0.24276203543516417,0.24444444444444444,0.7666666666666666,0.05925881596955202,0.08583743801863755,0.0413499489453007,0.06887659328691127,0
63,0.3330729325515687,0.3333333333333333,0.5666666666666667,-0.07190943632798268,0.05098095629002453,0.12354395532409157,-0.10548048639570584,0
64,0.5089901574291319,0.5111111111111111,0.47777777777777786,-0.06109983274552803,0.044959697670436505,0.10148377732264939,-0.08296753705429569,0
65,0.3987129198495982,0.4,0.5777777777777777,-0.06316307241819986,0.05885907372539521,0.12178367377308513,-0.10010676416824135,0
66,0.6207523398154823,0.6222222222222222,0.5222222222222221,-0.06893764856958698,0.035492346434896585,0.09814227489981944,-0.08353155269174782,0
67,0.5547198239212978,0.5555555555555556,0.47777777777777786,-0.04380446659779803,0.04499993729519867,0.0882531554999402,-0.0741085611067156,0
68,0.3220131206196999,0.32222222222222224,0.5111111111111111,-0.04149651989647083,0.06526057909115288,0.09667534413094687,-0.08268192573542499,0
69,0.3658017004915722,0.36666666666666664,0.6444444444444444,-0.1035130935144938,0.05547313965581001,0.1470178603242376,-0.12357085037851188,0
70,0.27704616988655945,0.2777777777777778,0.5222222222222223,-0.05716258738651661,0.025542341475514607,0.07992248489561454,-0.06907086173771054,0
71,0.36603711349948415,0.36666666666666664,0.5222222222222221,-0.07441317554185146,-0.04083291750295198,0.10335429725899375,-0.09098379953490524,0
72,0.36579629582645506,0.36666666666666664,0.4888888888888889,-0.0662932915253304,0.02188796708853634,0.07923205106698403,-0.07242158735072236,0
