trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,2.222204734731421,2.2222222222222223,0.2666666666666666,-0.08620889559515903,-0.03915165946298364,0.04862473302739214,-0.06676962111261166,0
18,0.3445939585032543,0.34444444444444444,0.6,-0.02376633868466205,-0.0484590025671817,-0.03624788140380734,-0.035413743973963296,0
19,0.6217336074874916,0.6222222222222222,0.5888888888888888,-0.00404128858131276,-0.035715957086851415,-0.0339695715465872,0.02872820024580519,0
20,0.28891052874872125,0.28888888888888886,0.7000000000000001,-0.04332567043327898,-0.09865493447869497,-0.07536537493663134,-0.07245487126641768,0
21,0.5330547453935147,0.5333333333333333,0.5777777777777778,-0.014752270834660134,-0.0655348531407791,-0.04900575550110981,-0.04757087140201505,0
22,0.4111666709866913,0.4111111111111111,0.5888888888888889,-0.031665099200658235,-0.05572675018979682,-0.03246891588485776,-0.0391080282159665,0
23,0.3332918416502316,0.3333333333333333,0.9333333333333333,0.5540465167876011,0.7365983829101251,0.14281028620029482,0.5444310832962819,0
24,0.2999396743124777,0.3,0.5888888888888888,-0.021504794113385774,-0.0682802595088277,-0.05172339432321789,-0.05027509900774737,0
25,0.72119243693658,0.7222222222222222,0.5888888888888889,-0.015885354824290807,-0.020117327339727417,-0.012482987739150677,-0.01525514134228549,0
26,0.3540903150397986,0.35555555555555557,0.6000000000000001,-0.022343076768539916,-0.05961597717469323,-0.04514660626778336,-0.043253001630174724,0
27,0.40991357133159845,0.4111111111111111,0.5666666666666667,-0.012551764992539804,-0.03645193624973416,-0.028903280720296968,-0.027419383681494783,0
28,0.3992815214645065,0.4,0.5777777777777777,-0.03032411049775705,-0.09314084589018032,-0.08083107095271813,-0.07454886916582003,0
29,0.1552425086873964,0.15555555555555556,0.7555555555555555,0.16326807664427298,0.1551854327504803,-0.028910737646291023,0.1497143241642881,0
30,0.3658993997767336,0.36666666666666664,0.588888888888889,0.013531338421382315,-0.12905449221346446,-0.1252910581782085,0.10639908323473095,0
31,0.3886339437882369,0.3888888888888889,0.5888888888888888,0.023838375674260726,-0.10862635632425599,-0.10981399431640476,0.09497958958947367,0
32,0.37683929270213806,0.37777777777777777,0.7444444444444445,0.25626919202573145,0.2920063437814406,0.05606831015872792,0.23301419152883607,0
33,0.47735180255106613,0.4777777777777778,0.6555555555555554,0.1129032452277771,0.047510275305435425,-0.09287344962106786,0.1058610762066492,0
34,0.48825935849006724,0.4888888888888889,0.5999999999999999,-0.025064605254368242,-0.0707856370267261,-0.051583654790516215,-0.05223234787920448,0
35,0.3218352433564155,0.32222222222222224,0.6111111111111112,-0.043659752433646955,-0.09141336831276593,-0.04694080176273107,-0.06384459237728356,0
36,0.3537493153761126,0.35555555555555557,0.6444444444444444,-0.028496414757824832,-0.052600821199006616,-0.02323379561142604,-0.03689853217358393,0
37,0.4655281154608455,0.4666666666666667,0.5777777777777778,-0.018284382293223808,-0.12531245322266701,-0.10201584140176595,-0.09742933810171725,0
38,0.3210115688479412,0.32222222222222224,0.6000000000000001,-0.02192941073397378,-0.06418501335777443,-0.04880623381309994,-0.04719951083841667,0
39,0.4207145257572217,0.4222222222222222,0.5222222222222221,0.03523951357935776,0.017516609810892238,-0.02181210142872096,0.03265083252261571,0
40,0.38711914005177755,0.3888888888888889,0.5666666666666667,-0.014373060749874,-0.041572182028591004,-0.026862826101535328,-0.02980114591561152,0
41,0.34429008984948234,0.34444444444444444,0.6444444444444445,0.028346175096663914,-0.05210471510251358,-0.06958623801791074,0.0584802145495157,0
42,0.3551633517573037,0.35555555555555557,0.5111111111111111,-0.021254560805102997,-0.04760216955262757,-0.02517884511523916,-0.033037726780696226,0
43,0.39948307049955195,0.4,0.6,-0.020323520742372855,-0.10009752737976046,-0.07895620775334111,-0.07454154978087875,0
44,0.31001287427757945,0.3111111111111111,0.6111111111111112,-0.015222419865155374,-0.09700820766971145,-0.08398331538286541,-0.07811550293347332,0
45,0.32206888795606226,0.32222222222222224,0.4777777777777778,-0.012948529828809839,-0.05545657849197635,-0.04323117158806303,-0.04217467534983248,0
46,0.8330608506015483,0.8333333333333334,0.7555555555555554,0.3883549447749204,0.4729463136848475,0.07684873161799446,0.36225556543755144,0
47,0.2880715550108443,0.28888888888888886,0.6222222222222222,-0.022064916060204488,-0.064457478013116,-0.04257184991672141,-0.04715273571672503,0
48,0.32187708520580915,0.32222222222222224,0.5666666666666667,-0.011436320850440126,-0.058756342386884625,-0.050258301130733145,-0.047346474235848104,0
49,0.27803833122573035,0.2777777777777778,0.6777777777777778,-0.02277580817001995,-0.10257636408415476,-0.08254877690769079,-0.07733770539812858,0
50,0.5990732555483199,0.6,0.47777777777777775,0.0351792825266767,-0.02904786521402925,-0.04796548442533341,0.042973789043954255,0
51,0.29898191691543163,0.3,0.6777777777777778,-0.009975999276254052,-0.05084833780554266,-0.05207578340995143,0.04597409741845873,0
52,0.277238197814184,0.2777777777777778,0.6888888888888889,-0.04313529301570396,-0.06144862349966081,-0.020504338631869238,-0.046747522414015856,0
53,0.3534090295304333,0.35555555555555557,0.8444444444444443,0.03133814553645844,-0.12052540500918546,-0.14526496144874435,0.12346686337697375,0
54,0.4777816769332026,0.4777777777777778,0.4888888888888889,0.012072087900916845,-0.029909914813482274,-0.038186252095066535,0.03243412742863156,0
55,0.6099622535435981,0.6111111111111112,0.5111111111111111,0.00928814546713602,-0.04237880635479893,-0.03624273397859657,-0.03274327607447383,0
56,0.33284938010138115,0.3333333333333333,0.6444444444444444,0.014305936616590098,-0.07234315464402022,-0.07257687925951375,0.06374025224374605,0
57,0.3216809011237924,0.32222222222222224,0.6444444444444444,-0.009610008502476943,-0.07374111874384931,-0.07152031209632458,0.06254953248948812,0
58,0.5319277988389696,0.5333333333333333,0.7333333333333333,-0.01371201789152466,-0.10321476168349557,-0.08239941367782727,-0.0776322692100964,0
59,0.3987176565025796,0.4,0.6,-0.0274095838528965,-0.05205604040242246,-0.03628537668389979,-0.03754291153042745,0
60,0.49942994099235444,0.5,0.5666666666666667,0.010652375918578252,-0.04673263487591752,-0.04446603068329542,-0.03914641168194457,0
61,0.15510218132308345,0.15555555555555556,1.1777777777777776,0.5275236540112485,0.6286189864702834,0.11201146334759207,0.5110455580065384,0
62,0.12077392417182994,0.12222222222222222,0.7444444444444445,-0.03287236316856828,-0.09338498532161135,-0.06439932630941592,-0.0693580109144821,0
63,0.37745314447931316,0.37777777777777777,0.6222222222222222,-0.018452443112987285,-0.07926988684670891,-0.05831927021631968,-0.05860410656181479,0
64,0.5329540837363874,0.5333333333333333,0.4555555555555556,0.028060259530374873,-0.008888046064300038,-0.029849815011944083,0.028466831536187422,0
65,0.41106601400002085,0.4111111111111111,0.48888888888888893,-0.02424941060912094,-0.04154410204755927,-0.024613731924424988,-0.03171118555629509,0
66,0.49781507626805077,0.5,0.6666666666666667,-0.026442722139207463,-0.06811718814309856,-0.05003061480920676,-0.04972838739676019,0
67,0.4319951995689642,0.43333333333333335,0.6000000000000001,-0.04882010133990008,-0.09135706913666161,0.06050531395131949,-0.06732919308495733,0
68,0.12127393531771176,0.12222222222222222,0.7333333333333333,-0.013704690358360467,-0.03926305006320287,-0.03746156912066764,0.03382006730459052,0
69,0.13178595963966272,0.13333333333333333,0.6888888888888889,0.027371990598164447,-0.030801403847066273,-0.04411209953797887,0.038512213394333986,0
70,0.565728852500601,0.5666666666666667,0.5222222222222221,0.026426091510799613,-0.04238104918891376,-0.05934083991177418,0.04998182347937335,0
71,0.20945757430121073,0.2111111111111111,0.6444444444444444,-0.0164300021048876,-0.024893409623529702,0.01064005839717383,-0.018904378534811434,0
72,0.29880790908023186,0.3,0.6333333333333333,-0.013028658704041235,-0.014669911715395412,-0.008224137409210727,-0.01173127905187545,0
73,0.17733179231428445,0.17777777777777778,0.5444444444444444,-0.044208285410769016,-0.05191628721308833,-0.036096716252270976,-0.03984477097496597,0
74,0.10969552726349269,0.1111111111111111,0.6555555555555557,-0.034845000952743996,-0.04094644313716121,-0.027919449370314937,-0.03220214234525944,0
75,0.25533467570164137,0.25555555555555554,0.47777777777777775,0.010186038377451155,-0.019772044884057486,-0.025159478304753072,0.021609646116482095,0
76,0.13305005423791585,0.13333333333333333,0.7333333333333334,0.29211982069480164,0.37814166995191184,0.0427349581991111,0.27731867964419055,0
77,0.3204897432714559,0.32222222222222224,0.39999999999999997,0.04880449126331722,0.06300022180168098,0.014548458384942212,0.050900831635463176,0
78,0.3665503972024055,0.36666666666666664,0.4222222222222222,-0.022133922097913133,-0.03886704089725,-0.01594744760150573,-0.02939730633356941,0
79,0.3322226932399016,0.3333333333333333,0.4777777777777778,-0.03872298891863958,-0.07101950777223758,-0.03308278596111488,-0.05274491507150554,0
80,0.16616017717673898,0.16666666666666666,0.5333333333333333,-0.02199130086441788,-0.025593045267991568,-0.006493589937164354,-0.021428414161859595,0
81,0.15541174172654074,0.15555555555555556,0.7666666666666667,0.339866719651893,0.45092656799880765,0.10294951803889753,0.33203271037697135,0
82,0.1972221726634056,0.2,0.9777777777777779,0.5286602502670659,0.7043077163773233,0.17556253480170533,0.5251741442633611,0
83,0.276244447315408,0.2777777777777778,0.5444444444444444,-0.008704075940883415,-0.02774215681879789,-0.01948884723107259,-0.020354430987033732,0
84,0.5651444462644946,0.5666666666666667,0.7222222222222223,-0.014838706126415226,-0.05380517941056026,-0.040692208127783715,-0.04183992357434421,0
85,0.44449852676808127,0.4444444444444444,0.43333333333333335,-0.01046950870838125,0.009035878563441192,0.011199180865124567,-0.010291158904448058,0
86,0.25543652923642557,0.25555555555555554,0.6444444444444445,0.26558174065875556,0.3023319930769352,0.02496791471968823,0.2409905297708747,0
87,0.3211976393640111,0.32222222222222224,0.5888888888888888,-0.04651324747019868,-0.048840820150519576,-0.011871256404393961,-0.0436354586338212,0
88,0.19957850660893595,0.2,0.45555555555555555,-0.019712859091427573,-0.016424479854286782,0.016165585010051834,-0.0171037526363119,0
89,0.5210148370633447,0.5222222222222223,0.4,0.01376799968344289,-0.022662814310154156,-0.014224376910822801,-0.01714474033051915,0
90,0.20000278380912845,0.2,0.45555555555555555,-0.007838419958256326,-0.018313839379345293,-0.014728823525586179,-0.014317352597889436,0
91,0.2000551916198932,0.2,0.4666666666666666,-0.033642373934103596,-0.013141972591735038,0.02404775491746826,-0.029386130072335436,0
92,0.4112340701430255,0.4111111111111111,0.4,0.01727564540208976,-0.03233724316085162,-0.026684746332386166,-0.02506971594807891,0
93,0.2319948967461938,0.23333333333333334,0.5555555555555556,0.015345862687676027,-0.025371904171108232,-0.0249837695941282,0.02145614359644614,0
94,0.2664006806896761,0.26666666666666666,0.5,-0.016993690099265334,-0.04150544439273052,-0.029136623359216678,-0.02965225107584522,0
95,0.09872060606452364,0.1,0.7333333333333334,-0.015024484810560923,-0.04228090056904114,-0.027399973881095854,-0.031365032618483314,0
96,0.28791512008523046,0.28888888888888886,0.5666666666666667,0.04851502848795738,-0.042607131558146744,-0.08905379781244735,0.07807598036185097,0
97,0.387609989667863,0.3888888888888889,0.41111111111111115,0.03328401720636229,-0.02973934435455181,-0.04477643004091589,0.03934354720618936,0
