trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.8424983886845152,0.8444444444444444,0.7999999999999999,0.06177633086081284,0.10924132332374682,0.07820670473313075,0.0779986470838379,0
18,0.7433456999596926,0.7444444444444445,0.4555555555555555,-0.03165842255418943,0.05505711776575016,0.0678475198963969,-0.05956978644761552,0
19,0.5882493757564679,0.5888888888888889,0.5555555555555555,-0.06705042298694754,0.10164844230539904,0.15939911260607836,-0.14006973538339507,0
20,0.5664502266118518,0.5666666666666667,0.4111111111111111,-0.04046262986110783,0.028976460431655065,0.040951263548083455,-0.040296890986473315,0
21,0.19960520005658686,0.2,0.788888888888889,0.47373531925597884,0.6253763843597179,0.16019057219111105,0.46663910471774833,0
22,0.4549935971247775,0.45555555555555555,0.4444444444444445,0.11165707661324922,0.16762486865076218,0.06249383630704019,0.1250293338407881,0
23,0.3878858061642762,0.3888888888888889,0.5222222222222221,-0.07226600818631151,0.03958151937954949,0.10850520777816934,-0.09140691749696193,0
24,0.3996026761898762,0.4,1.3555555555555556,1.1443718388313893,1.1694973023430097,0.17751655958517448,1.067442538033925,0
25,0.5668217966545033,0.5666666666666667,0.7,0.0848606817897805,-0.0407378267588462,-0.06847478982241567,0.0810751479113192,0
26,0.3442016089675841,0.34444444444444444,0.4666666666666667,-0.06576098770286347,0.025685890430108937,0.07225704696284625,-0.06195501743213684,0
27,0.34416632222388777,0.34444444444444444,0.4444444444444444,0.04027154203638557,0.12477166627032593,0.12666581611788688,-0.1104731175676774,0
28,0.39983457292114116,0.4,0.4111111111111111,0.07915057481398378,0.2166968008188194,0.1625701220961565,0.17339518380433458,0
29,0.3104342507204931,0.3111111111111111,0.7555555555555555,0.3524731545453353,0.42145961191622255,0.13656005129855336,0.35045564742676877,0
30,0.38733377223788557,0.3888888888888889,0.5222222222222221,0.1560652357726337,0.20860939080629812,0.14291554599829898,0.16605882226282181,0
31,0.29918141562637274,0.3,0.5333333333333334,-0.1318728160580648,0.11024348407269595,0.22057979184814905,-0.19157645983734234,0
32,0.2871917738764371,0.28888888888888886,0.7444444444444446,0.5192401290882178,0.7401289731424636,0.23168364651032775,0.578236768582917,0
33,0.28889555294876085,0.28888888888888886,0.4666666666666667,-0.044506862764174426,0.05220841767439018,0.09578164603028229,-0.08079756614328941,0
34,0.5760670615898881,0.5777777777777777,0.4111111111111112,0.06680575565007046,0.18393832705758123,0.1882629224982327,-0.16386158584496782,0
35,0.33285694406258093,0.3333333333333333,0.35555555555555557,-0.098370039805947,-0.03601237490845013,0.085337342080566,-0.09007781864337783,0
36,0.3442219578672201,0.34444444444444444,0.33333333333333337,-0.07312657299353523,-0.014549144200212933,0.06754845001130025,-0.06894260132076271,0
37,0.4873679141598094,0.4888888888888889,0.39999999999999997,-0.04905397257366253,0.055258492844748396,0.08556975178016658,-0.07063707513450171,0
38,0.2102165597456013,0.2111111111111111,0.4444444444444444,-0.06791683727964948,0.02309173099353381,0.08845129683651054,-0.07949504382044714,0
39,0.4316664872385656,0.43333333333333335,0.4555555555555555,0.2528984506280255,0.3965466786041536,0.17237959794330818,0.30106937768020003,0
40,0.12122584425342586,0.12222222222222222,1.2444444444444445,0.549138976276496,0.867971464314007,0.27812939729444625,0.6215128276266978,0
41,0.24373404320889197,0.24444444444444444,0.43333333333333335,-0.04631413656394986,0.04594735518113136,0.08405761638912244,-0.07291121362260358,0
42,0.13285657330119022,0.13333333333333333,0.6444444444444445,0.22417278508603694,0.36648459280596474,0.16520268914113126,0.2762557818043847,0
43,0.27772614879575097,0.2777777777777778,0.38888888888888884,-0.03911469519948446,0.037954298021263114,0.06975849094325964,-0.05907781401446109,0
44,0.3323535308567873,0.3333333333333333,0.7111111111111112,0.10607964647629393,0.1426067792992603,-0.07855197592423428,0.09890316997219417,0
45,0.41016455397906587,0.4111111111111111,0.3555555555555556,-0.03934271773765204,0.05864154892803169,0.09007464711795608,-0.07892525868178381,0
46,0.2874981167882734,0.28888888888888886,0.6222222222222222,0.13011713729166555,0.22602223160614773,0.11752280450110056,0.18098481900493482,0
47,0.531610526715067,0.5333333333333333,0.3222222222222222,0.043847858443480145,0.0621918938890729,0.02470010589790277,0.04744388700255699,0
48,0.4995810715136439,0.5,0.30000000000000004,-0.020311029437389404,0.010647780059309941,0.02165551411503935,-0.019746425825050994,0
49,0.2328409857205627,0.23333333333333334,0.3888888888888889,-0.035162881049064974,0.010577950223492796,0.0432886989200098,-0.038217239088330704,0
50,0.19813152364287498,0.2,0.39999999999999997,0.009749729522194318,0.02403111355261317,0.020970418174263806,0.01937519584181114,0
51,0.32204241553642454,0.32222222222222224,0.36666666666666664,-0.01757412900637579,0.04353650630436646,0.03674547688085734,0.035940728923931936,0
52,0.3777316282162192,0.37777777777777777,0.3222222222222222,-0.057891577264793964,0.053099204246956376,0.10922150566669593,-0.08950794986525408,0
53,0.3666388264672423,0.36666666666666664,0.5333333333333334,0.361332294696296,0.5413204304102086,0.24372435634483983,0.44529022641638927,0
54,0.3333277685689391,0.3333333333333333,0.3444444444444445,-0.05142270764283738,0.03573743024298366,0.08697718959254726,-0.07468280255180683,0
55,0.6216965458810528,0.6222222222222222,0.34444444444444444,-0.03265019570016919,0.10996111930058194,0.13978543215203926,-0.11699957358552292,0
56,0.3332761067780814,0.3333333333333333,0.36666666666666664,-0.07293457223107624,0.06016549463522706,0.118083026264087,-0.09882013736439235,0
57,0.4651943449987736,0.4666666666666667,0.4555555555555556,-0.06587001959722398,0.04359237733702047,0.09398524990533068,-0.07907149118438372,0
58,0.43309766237768754,0.43333333333333335,0.7444444444444445,0.3880416789040962,0.6843879934334337,0.2550597277897468,0.47891938252647565,0
59,0.2331519535512333,0.23333333333333334,0.3888888888888889,-0.0062616251615952865,0.09471561315374631,0.09695227435970033,-0.08903320086546568,0
60,0.1976425318932643,0.2,0.6111111111111112,-0.07075167201987757,0.04452549001011032,0.09265225573643843,-0.08048419230438675,0
61,0.4111403264423172,0.4111111111111111,0.38888888888888895,-0.05613971472201073,-0.021141985178253168,0.044279745606586006,-0.050883199432516506,0
62,0.2321394310917081,0.23333333333333334,0.4444444444444445,-0.03912234967257606,-0.011681980836821914,0.027796870901011697,-0.03287526349697046,0
63,0.1676049031032665,0.16666666666666666,0.4555555555555556,-0.05413944355118679,0.03804864402588672,0.09407077421050862,-0.08183943831973045,0
64,0.2433877447485664,0.24444444444444444,0.5,-0.0995581357912398,0.015165415762366966,0.11444008935293609,-0.10318660747776601,0
65,0.22077073838623426,0.2222222222222222,0.5,-0.11117935648873269,0.07408716132114512,0.1824102546576138,-0.15320710507026186,0
66,0.37771195097224647,0.37777777777777777,0.9777777777777779,1.0578108448852424,1.1366619753009441,0.16942793136743958,1.035345793090429,0
67,0.34406744216688745,0.34444444444444444,0.5222222222222223,0.17488539254218444,0.4035759438692859,0.2480806043466729,0.3362157353772958,0
68,0.25466120991045654,0.25555555555555554,0.6555555555555556,-0.03933271090289215,0.038259278898948035,0.07141440431476863,-0.05898562855491268,0
69,0.34376708160012737,0.34444444444444444,0.6666666666666666,0.12175705400991915,0.3877215686442369,0.27864356991529216,0.28725881729345526,0
70,0.17772092276573004,0.17777777777777778,0.42222222222222217,-0.08971205561874666,0.03996572055159737,0.11788618353587478,-0.10188780634011832,0
71,0.2548494481587461,0.25555555555555554,0.4111111111111111,-0.14888628122649591,0.04210866784627626,0.14880459273322458,-0.1371690645170654,0
72,0.2880688649193328,0.28888888888888886,0.47777777777777786,-0.07305343420901042,0.0720334071912994,0.14256555185559344,-0.12322476571257499,0
73,0.44325772464337104,0.4444444444444444,0.5444444444444445,0.12104530084195064,0.18446413198972214,0.0865198849729842,0.13550148033280354,0
74,0.23236045272397843,0.23333333333333334,0.7666666666666666,0.52411620774032,0.7122474322876022,0.2540430746940545,0.5704472350141618,0
75,0.33248868326756964,0.3333333333333333,0.5555555555555556,-0.09088739230984062,0.036625557932030095,0.1076713480006313,-0.10015038474810832,0
76,0.2221899184487358,0.2222222222222222,0.37777777777777777,-0.07056930806794387,0.056102241779905956,0.11548714688557248,-0.09455003955938385,0
77,0.26556280752832534,0.26666666666666666,0.5666666666666667,0.04124507586279531,0.11823342317306215,0.153970812956895,-0.13240080369373244,0
78,0.37743983576309625,0.37777777777777777,0.5333333333333333,0.39330835962659794,0.5932062256752826,0.22567763338896624,0.4629876086663942,0
79,0.5667107233709804,0.5666666666666667,0.2777777777777778,-0.039705989802359905,0.040657977588113015,0.08060576466746566,-0.06801766423242289,0
80,0.5546749722800831,0.5555555555555556,0.3222222222222222,-0.08911041715826273,0.02343531348600178,0.10895543931868411,-0.09285179774118012,0
81,0.18752773091880293,0.18888888888888888,0.4111111111111111,-0.04728237271976773,0.11572527011918447,0.1617988708948311,-0.1434311058285398,0
82,0.23322274610428204,0.23333333333333334,0.3444444444444444,-0.07510686926717168,-0.011949209546389913,0.06344773371796618,-0.07052834715385733,0
83,0.15429682856886354,0.15555555555555556,0.3666666666666667,-0.034664501414767006,0.0473968951198487,0.07301691286017783,-0.06150457104667638,0
84,0.07562380281836262,0.07777777777777778,0.5111111111111111,-0.018915578365983024,-0.03651233868608347,0.02064481091037898,-0.031140252564181528,0
