trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,1.188088256718026,1.1888888888888889,0.5444444444444445,-0.015746151730040087,-0.06706757544120505,-0.0520420484536063,-0.05047249320524204,0
18,0.26628703286087874,0.26666666666666666,0.45555555555555555,0.010308623016980049,0.010584239089783364,-0.006760776659273033,0.00919260077290545,0
19,0.2668216795780572,0.26666666666666666,0.3888888888888889,-0.0328775193985086,-0.02508164224459104,0.035353458666951894,-0.03103882653656904,0
20,0.2221889921246207,0.2222222222222222,0.4222222222222223,0.03503122992194562,-0.019880934768443985,-0.028315494182867783,0.03288398113369514,0
21,0.23176567812554025,0.23333333333333334,0.4444444444444445,0.023352758916477315,0.011152547245712054,-0.012233110978140395,0.021244894762811547,0
22,0.2553941719063105,0.25555555555555554,0.48888888888888893,0.06064606524236862,0.043373180297139574,-0.04586484314068571,0.05143316999699161,0
23,0.30009255729891277,0.3,0.41111111111111115,0.03327263589609793,-0.01012967078898056,-0.031901894905449854,0.033696783824292455,0
24,0.2117801351961597,0.2111111111111111,0.4888888888888888,-0.034534958373962886,-0.05864626179452523,-0.02258900588703523,-0.044107567774979546,0
25,0.26657889719369976,0.26666666666666666,0.36666666666666664,-0.01614609826469636,0.011700975948547097,0.027132968246160766,-0.023778052847865112,0
26,0.27649031136770613,0.2777777777777778,0.42222222222222217,0.015607780604094424,-0.016404044745957268,-0.02050617383848412,0.018382849659550164,0
27,0.19979244968292761,0.2,0.41111111111111115,0.019613579350686066,0.01842216935156354,0.011662023888144434,0.016831926202308993,0
28,0.2665319831455481,0.26666666666666666,0.39999999999999997,0.07619343555093273,0.07601028661606753,-0.02417151804363896,0.06606720073666981,0
29,0.14437824310016267,0.14444444444444443,0.46666666666666673,-0.022864003937597438,-0.034542496228904054,-0.016597121798836233,-0.026179614671570026,0
30,0.2999348230284084,0.3,0.3444444444444445,-0.006355210595186716,-0.01748383804051518,-0.013347534191405332,-0.014143146958740771,0
31,0.23333798788689133,0.23333333333333334,0.39999999999999997,0.011721475430611101,-0.03595927402008554,-0.04507381262647744,0.038011088121681885,0
32,0.23347283608079814,0.23333333333333334,0.45555555555555555,-0.02851011458247055,-0.040280520186462686,-0.020103216706019694,-0.029887458252543096,0
33,0.23331747226763344,0.23333333333333334,0.4222222222222222,-0.014819176977465372,-0.010645799723058869,0.015351346530704118,-0.015264246048228736,0
34,0.34397708086492085,0.34444444444444444,0.3666666666666667,0.006074226183968236,-0.011019103495213633,-0.01321955901284781,0.011780086723020175,0
35,0.21104572933233628,0.2111111111111111,0.4444444444444444,-0.02537852098527093,-0.03325796508769149,-0.011848451877133032,-0.02640368722072341,0
36,0.266595187448104,0.26666666666666666,0.39999999999999997,-0.031773342624898906,-0.028457069617055256,-0.020015251132824062,-0.027020183580426235,0
37,0.22213293728057942,0.2222222222222222,0.4444444444444444,0.003353954270595011,-0.03648694725108318,-0.0337158500583642,-0.030864714663960745,0
38,0.3323611662410219,0.3333333333333333,0.3777777777777778,-0.02439252939371454,-0.02411346005157072,0.026618958291292735,-0.02578016674325701,0
39,0.165498635510473,0.16666666666666666,0.5111111111111112,-0.029295296866139967,-0.0653411910718552,-0.03644803052035833,-0.049677714067804364,0
40,0.18886790391874572,0.18888888888888888,0.38888888888888884,0.03557855224119115,0.01910736548623042,-0.03583185710444599,0.03409015891951379,0
41,0.2445267348904984,0.24444444444444444,0.4555555555555555,-0.02952601050712943,-0.022767466266259608,0.01733306638263696,-0.02482919702275262,0
42,0.31101747813077796,0.3111111111111111,0.37777777777777777,-0.029871134837325106,-0.021051544583535364,0.0163298421378517,-0.025202312868625284,0
43,0.27772025370227077,0.2777777777777778,0.4111111111111111,0.05346394982121433,0.010552440329295367,-0.045159628312464804,0.04877019136322853,0
44,0.41114348209587015,0.4111111111111111,0.34444444444444444,-0.014365446952741856,-0.010223689817618925,-0.02099583739032301,0.01757344627415634,0
45,0.2556189194317761,0.25555555555555554,0.43333333333333335,0.03679907169215959,-0.00852967389904751,-0.03627351397222844,0.03653200610422523,0
46,0.27787370840929176,0.2777777777777778,0.34444444444444444,0.013870405763318498,-0.009915877884056888,-0.022779290921407812,0.01989924561889168,0
47,0.22230316019538582,0.2222222222222222,0.33333333333333337,-0.04385599614246039,-0.05688281771374022,-0.01210292312474028,-0.04601948293577778,0
48,0.3000890287353232,0.3,0.3333333333333333,0.019023046018858673,0.020129404429202677,0.016563952976863458,0.016851821452583376,0
49,0.3100445775564376,0.3111111111111111,0.37777777777777777,-0.020528794630702663,-0.02795124914202957,-0.024788071941426407,-0.022897256037502013,0
50,0.5109790018598549,0.5111111111111111,0.34444444444444444,-0.00929922495909698,0.021610044236686464,0.023541266004616958,-0.019941499001889764,0
51,0.2552917821537443,0.25555555555555554,0.38888888888888895,0.027858748470255195,0.014263360847550383,-0.015169589623722212,0.02399313302727543,0
52,0.27799890115711695,0.2777777777777778,0.3555555555555555,-0.015705131359871526,-0.07068605606246163,-0.0739172889564112,0.06598852538532277,0
53,0.17738019326026053,0.17777777777777778,0.43333333333333335,-0.02778207196564924,0.01410517660358566,0.03552045937241921,-0.03293845882425551,0
54,0.2223146287960564,0.2222222222222222,0.4555555555555556,-0.020181380851195852,-0.027385511757364908,-0.00793018423622373,-0.022143188681174805,0
55,0.2888335165721974,0.28888888888888886,0.3666666666666667,-0.026913156306411633,-0.04649218654781096,-0.028271408251066766,-0.03602191374885454,0
56,0.2558244585459584,0.25555555555555554,0.4222222222222223,0.007260539292219163,0.023888544450041654,0.019946531485057314,0.019415122152444786,0
57,0.25545278691427725,0.25555555555555554,0.3222222222222222,0.05149434055560892,0.012873323421271428,-0.0408415404638172,0.04628461355930285,0
58,0.26589444337979107,0.26666666666666666,0.41111111111111115,-0.027312234030791797,0.012192087143110614,0.031646532546463275,-0.029838770965188458,0
59,0.19963887854872378,0.2,0.35555555555555557,-0.024211704622314686,0.012061300531734888,0.03002186961710186,-0.0268385956838632,0
60,0.26603866126330555,0.26666666666666666,0.41111111111111115,0.062457935334086515,0.04564587401893112,-0.019964354625447742,0.05328694584283386,0
61,0.3221743916197348,0.32222222222222224,0.4333333333333333,-0.01954790355677551,0.0396160811502383,0.04378433355503721,-0.039566161145869846,0
62,0.22106292081505968,0.2222222222222222,0.4,-0.02786716928753555,0.009578768650876915,0.03194357409349118,-0.03023336118803948,0
63,0.3224038189044714,0.32222222222222224,0.3444444444444444,0.012065690666687712,0.025824439093134748,0.018434821328057058,0.019905899149488003,0
64,0.2772518744149717,0.2777777777777778,0.42222222222222217,-0.03887944165711935,-0.03952848167127403,0.029424950726598374,-0.03586043090260119,0
65,0.33309500751968507,0.3333333333333333,0.3777777777777778,-0.06089814971957388,-0.04769726699558461,0.01612266837108874,-0.051023543986927974,0
66,0.16517372996302349,0.16666666666666666,0.5222222222222223,0.02083733775975991,0.01180181773423217,-0.015402653006317083,0.01877944093231114,0
67,0.2999803568473168,0.3,0.3777777777777778,-0.021912528851516223,0.02657216204191534,0.03931712277648801,-0.03307793738141884,0
68,0.37765472986581056,0.37777777777777777,0.4111111111111111,-0.02387837217035856,0.029900112154496696,0.03783690279017533,-0.03407077807729227,0
69,0.2999504248076725,0.3,0.35555555555555557,-0.007006346161273995,0.020498300402805522,0.021233807937712398,-0.01913523333801278,0
70,0.3219600054939513,0.32222222222222224,0.3888888888888889,0.02015846086945478,0.026472592892698432,0.027151847955320572,-0.023971468928826938,0
71,0.2771427578048964,0.2777777777777778,0.4444444444444444,-0.030362168892066613,-0.05304851921031322,-0.02348919946497453,-0.040132194778625986,0
72,0.23303969050764978,0.23333333333333334,0.4222222222222222,-0.03414545457589355,-0.038415678444093146,0.019982077602596664,-0.03252815896437449,0
73,0.2655020989493181,0.26666666666666666,0.6444444444444444,0.13806125881237535,0.058199396459680995,-0.13670343016247005,0.14752919451127972,0
74,0.30002803265693256,0.3,0.36666666666666664,-0.010928603353432018,0.013411876529698575,0.02037139803145205,-0.017437526838507893,0
75,0.29999727135935794,0.3,0.3888888888888889,-0.060856001645751064,-0.018093619697743073,0.06151500037590388,-0.059619684764582404,0
76,0.2772232213101438,0.2777777777777778,0.4444444444444444,-0.02268078689445528,0.05531958319749416,0.051603886175779254,0.049613347855373406,0
77,0.29992457961263036,0.3,0.6444444444444444,-0.060277356099591485,0.07580152782365622,0.13471925991579906,-0.11550469124824751,1
78,0.36675656270393303,0.36666666666666664,0.4000000000000001,-0.005230094830001858,0.02997018356199254,0.030670659747231408,-0.027656822067815383,0
79,0.2555140720831713,0.25555555555555554,0.3666666666666667,0.01939959070008035,0.028366369815888786,0.011407531902653506,0.02093251853521693,0
80,0.2668644283504928,0.26666666666666666,0.35555555555555557,-0.014932133170735572,0.011900046676092598,0.0194809969485144,-0.017162877356968295,0
81,0.4109654743073632,0.4111111111111111,0.4444444444444444,0.024248713957017665,-0.024651997005246465,-0.03645985922084913,0.030498532174992408,0
82,0.2777808957076833,0.2777777777777778,0.3666666666666667,0.016479694380029535,0.014747386987582574,0.019420637954135938,-0.016774877596955264,0
83,0.2777742113522839,0.2777777777777778,0.4111111111111111,-0.048039267889419465,-0.05687252013244944,-0.011059892261536414,-0.04808374208674544,0
84,0.3105572627475045,0.3111111111111111,0.48888888888888893,-0.060537459848995084,-0.040345827627321126,0.03243812624682667,-0.052743399573889696,0
85,0.24433872222281064,0.24444444444444444,0.33333333333333326,0.03320906006864253,0.02976875493327207,0.01703449765847328,0.028609305790071527,0
86,0.3334917722315363,0.3333333333333333,0.3777777777777778,-0.014379597815690644,0.013678991910488037,0.013935118900045857,-0.014018965204330264,1
87,0.23302178251246156,0.23333333333333334,0.4444444444444445,0.015547958932177601,0.010677717468611908,0.014756301652514812,-0.014518073922089246,0
88,0.26671475861213306,0.26666666666666666,0.3777777777777778,0.02133196729642838,0.00921954954821187,-0.012555275114193317,0.01815078690517238,0
89,0.2665230320914561,0.26666666666666666,0.4333333333333333,-0.028696264506385124,-0.02520151345374596,0.008280117466586832,-0.025362602015761498,0
90,0.2778207702241423,0.2777777777777778,0.3555555555555555,-0.06555762630688945,-0.06202837416319301,-0.012756400987383764,-0.057028049091889334,0
91,0.37758452282655225,0.37777777777777777,0.3555555555555555,0.032122250740719165,-0.022509117260837104,-0.04926868095365576,0.04401081593469537,0
92,0.399989603354727,0.4,0.3222222222222222,0.017645389303930704,0.023858609967915636,0.025233344111954235,-0.02210470287307838,0
93,0.2999052764143251,0.3,0.41111111111111115,-0.041781353805535104,-0.02663866152533635,0.03451219034553235,-0.035193414747272965,0
94,0.3004041982654517,0.3,0.46666666666666673,-0.03696973408971607,-0.03705392029289702,0.0094925426691043,-0.033300859622208724,1
95,0.3222734321292802,0.32222222222222224,0.36666666666666664,-0.045658297029624914,-0.04126006195931919,0.008719501055679655,-0.04216165883065764,0
96,0.3219491420863681,0.32222222222222224,0.41111111111111104,-0.0421590244714338,-0.060677248681640046,-0.01851974046082994,-0.04860536604503557,0
97,0.24436563555163404,0.24444444444444444,0.3555555555555555,0.03225489290690118,0.00498567540184956,-0.027705078762693666,0.031054401331113445,0
98,0.23289636618416412,0.23333333333333334,0.4444444444444445,-0.033161996867246885,0.034915701308231614,0.03641974130344662,-0.033942573673814924,0
99,0.37782610866348876,0.37777777777777777,0.3222222222222222,0.01161379189145825,0.03496374950773291,0.023512555610771327,0.0268127324178566,0
100,0.4444487201842476,0.4444444444444444,0.3555555555555556,-0.021905088374287247,-0.020946844159708166,-0.018302553971059846,-0.01846054980169493,0
101,0.38870534787114414,0.3888888888888889,0.35555555555555557,0.030404097199920762,0.020520073379291532,0.016068562951342808,0.02651979390577366,0
102,0.31116224889557786,0.3111111111111111,0.33333333333333337,0.007106219569337105,0.03281547687797308,0.034150182671253165,-0.030906755731666003,0
103,0.33340105504253265,0.3333333333333333,0.36666666666666664,-0.051094036230834444,-0.06152607991196497,-0.030119809998945122,-0.05139245393088698,0
104,0.21128731427941802,0.2111111111111111,0.33333333333333326,-0.028006127546433935,0.01444753047074809,0.033117142564322646,-0.03131154700989491,0
105,0.25505334205081426,0.25555555555555554,0.48888888888888893,-0.0286081236944464,-0.08589122368030157,-0.057831540617217805,-0.06383987621215619,0
106,0.23273204405549347,0.23333333333333334,0.4222222222222222,-0.05409503736903474,-0.04078036592045513,0.022634079428492996,-0.04691526429492306,0
107,0.300069687089063,0.3,0.3777777777777778,0.012538255185564647,-0.0245378842760356,-0.029699596252450958,0.025540687657176167,0
108,0.22151527516906608,0.2222222222222222,0.4555555555555556,-0.041743573252601106,-0.03497003813491287,0.00865738472280987,-0.036607278624640846,0
109,0.2443574467458863,0.24444444444444444,0.5,-0.06186500811529353,-0.03532793284582446,0.03974637199131758,-0.05344055014855753,0
110,0.3109133187961619,0.3111111111111111,0.4444444444444444,-0.07026807894545692,-0.023890689386796303,0.06394877042195224,-0.06660260364602978,0
111,0.31106792606482436,0.3111111111111111,0.43333333333333335,-0.05913904100451826,-0.022508924629751844,0.0391907075466966,-0.05293926019776468,0
112,0.3109149905688127,0.3111111111111111,0.4444444444444444,-0.05881214064687407,-0.04137387546089561,0.027701710749328035,-0.04932138391517612,0
113,0.24454541117470463,0.24444444444444444,0.5222222222222223,0.09242462273571282,0.09255521219063541,-0.029955419536841568,0.08416435166892393,0
114,0.2666532712722575,0.26666666666666666,0.36666666666666664,0.01680928176034387,-0.029846005934601235,-0.04077594070694691,0.034934500837215006,0
115,0.2772121318789639,0.2777777777777778,0.4,-0.023629314988555535,-0.014955295554562565,0.024738916724532118,-0.0215590373038522,0
116,0.32214149018140925,0.32222222222222224,0.4777777777777778,-0.03764309286084361,0.050067753826704024,0.027893598255281177,0.041928546241381946,0
117,0.34397680831115884,0.34444444444444444,0.4222222222222223,-0.062384151050159216,-0.034038988354297396,0.030587932908356406,-0.0543001916387584,0
118,0.5320690900029786,0.5333333333333333,0.30000000000000004,-0.04134704772216133,0.02417319321993774,0.0643455914178775,-0.05470884535526436,0
119,0.3448041673139825,0.34444444444444444,0.4444444444444444,-0.0121396590082328,0.030603610441009385,0.019244195431665487,0.021973373922935312,0
120,0.2993258519839705,0.3,0.4444444444444445,0.018513262128563628,-0.014059260997050092,-0.03015165768827609,0.02634817759185996,1
121,1.7981308331703179,1.8,0.622222222222222,0.022283842877975465,-0.06221879165147866,-0.06552683847226846,0.057327360446221116,0
122,0.4659108081186951,0.4666666666666667,0.4666666666666667,0.010130124139739129,-0.006900763183364873,-0.015326244313892415,0.013170834296193422,0
123,0.2778824822352128,0.2777777777777778,0.5111111111111111,-0.047073803118777915,-0.05123061192451279,0.02448410697048922,-0.044714710364295765,0
124,0.17685405961481201,0.17777777777777778,0.6333333333333333,0.013435109709132205,-0.04371267137768788,-0.03358024755862866,-0.033555848073949145,0
125,0.37746105745915964,0.37777777777777777,0.5444444444444445,0.017577484604442365,-0.015748957370703448,-0.02274393480552954,0.019313305229553848,0
126,0.23403055414826132,0.23333333333333334,0.49999999999999994,-0.08595780958121382,-0.09015172938609899,-0.013298526021053643,-0.07926841941051459,0
127,0.2999460510852232,0.3,0.39999999999999997,-0.015395926553042352,-0.03262026903402462,-0.02509500521414382,-0.024464546536325835,0
128,0.29995497518257275,0.3,0.3888888888888889,0.008224891416943157,-0.02668503200301594,-0.02424876663421879,-0.022372480157299077,0
129,0.39960182893939816,0.4,0.5666666666666667,-0.04362098094146564,0.06054271414938489,0.09711061711133478,-0.08221107993552608,0
130,0.2545349560246705,0.25555555555555554,0.5,-0.027795073186398067,-0.04488059053239168,-0.026140310809881554,-0.03247982583100822,0
131,0.28865618959908484,0.28888888888888886,0.4666666666666667,-0.056053272542278196,-0.05957944291692547,0.00952805652390843,-0.05175493656119543,0
132,0.3328675085601944,0.3333333333333333,0.46666666666666673,0.009322715113724896,-0.04163925135302881,-0.04114230701584082,0.03627015508957258,0
133,0.3442814330770794,0.34444444444444444,0.4555555555555556,0.019505888039274583,-0.020082043757210732,-0.03369324072806279,0.02804817449475935,0
134,0.33315193032768414,0.3333333333333333,0.4222222222222222,-0.029629503040347494,-0.03903024533213091,-0.010680387452917755,-0.0300943564244646,0
135,0.5772740688563522,0.5777777777777777,0.3777777777777779,-0.06352447700304974,-0.02259239199541118,0.0444290447734953,-0.05528402355953079,0
136,0.3646400348268981,0.36666666666666664,0.4777777777777778,-0.025211351092511783,-0.019502411926535894,0.010610316415444996,-0.022022088439628686,0
137,0.4439285193080377,0.4444444444444444,0.4222222222222223,-0.02481875377409146,-0.03923422184419281,-0.018845292495917175,-0.027970049574800784,0
138,0.1870192194957328,0.18888888888888888,0.5555555555555556,-0.04188356377294668,-0.07002769005676766,-0.032744308434286516,-0.05173566656951715,0
139,0.46624482631807834,0.4666666666666667,0.42222222222222217,-0.0214265988441165,-0.01984809433831472,0.017738866916639347,-0.019812329323009487,0
140,0.45539684851765516,0.45555555555555555,0.41111111111111115,-0.04050068917171738,-0.021244628284538495,0.03521126869532033,-0.03735564045541403,0
141,0.42187810943738024,0.4222222222222222,0.4333333333333333,0.0345598438897015,-0.037148886656519525,-0.04980805468157109,0.04178279994676314,0
142,0.4215844024863244,0.4222222222222222,0.36666666666666664,0.03692559605071711,0.02278146751141756,-0.021704480674287614,0.03189023760301224,0
143,0.32059051105759073,0.32222222222222224,0.4666666666666666,-0.03761527573641205,-0.03737855479826533,-0.011546406608617985,-0.034590935926700137,0
