trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,2.200943859958164,2.2,0.28888888888888875,0.02283143425333985,-0.010620108608230448,-0.021961605612892454,0.021226280004147592,0
18,0.3333123602661075,0.3333333333333333,0.588888888888889,-0.07946660385716914,0.023092345316504136,0.10091575450615743,-0.08970816679197645,0
19,0.26564158419746575,0.26666666666666666,0.5666666666666667,-0.05995395453538188,-0.026499413791797103,0.08300018301689692,-0.07201799900576074,0
20,0.3652423120902525,0.36666666666666664,0.5444444444444445,-0.13801016264889415,0.053704949764792245,0.1865175473382273,-0.16280414451231992,0
21,0.33272047019158707,0.3333333333333333,0.36666666666666664,-0.014651188388018084,0.06875111145397529,0.07694869195300377,-0.06737585357779939,0
22,0.21083554649346403,0.2111111111111111,0.6333333333333333,-0.10109978515314769,0.04526552301944693,0.1358945209833975,-0.11888111673552162,0
23,0.45479589754481026,0.45555555555555555,0.3888888888888889,-0.037605628608428476,0.040549229386720106,0.06528147994174435,-0.055691917364420924,0
24,0.14344415334700297,0.14444444444444443,0.5111111111111111,-0.02672502923102627,0.056434208622818914,0.08419305023485665,-0.07330308728976644,0
25,0.14581895439534115,0.14444444444444443,0.6000000000000001,-0.04461400538313283,0.06561776830032764,0.09908434520896665,-0.08327513248890266,0
26,0.37659937064212373,0.37777777777777777,0.37777777777777777,-0.04761078680385241,0.042093686346441526,0.06167727057515186,-0.05502358229158378,0
27,0.4108333454951141,0.4111111111111111,1.2222222222222223,0.4312145888920391,0.5814694686286592,0.1537250085767647,0.4769172851351401,0
28,0.37793894346704626,0.37777777777777777,0.38888888888888895,-0.024488647788797096,0.033717362335279166,0.05412117728009052,-0.04555455525928509,0
29,0.1776151106534574,0.17777777777777778,0.5666666666666667,0.10081163023909728,0.18524394695357602,0.09024529099232727,0.13971979315915847,0
30,0.28763038934197793,0.28888888888888886,0.9777777777777777,0.25790377897312755,0.4284062281474409,0.1828308752750071,0.33932143107224794,0
31,0.3332342754721884,0.3333333333333333,0.4333333333333334,-0.056543688636053004,0.03760527228493852,0.07760068745493798,-0.06638795304011168,0
32,0.5550814101091204,0.5555555555555556,0.8444444444444443,0.32544149587929533,0.4524424985979325,0.12586298697854187,0.37171489851787726,0
33,0.35368187975071247,0.35555555555555557,0.4777777777777778,-0.05284137906164215,0.03660795632625682,0.0879852428719152,-0.07605663235618564,0
34,0.7534275831205145,0.7555555555555555,0.588888888888889,0.07328271232328161,0.19794284526925746,0.1352369023656025,0.15851556879889014,0
35,0.8431610374356125,0.8444444444444444,0.4555555555555556,-0.0370040731347642,0.05712975777156326,0.09542668589437243,-0.08284164384025884,0
36,0.4549731569351892,0.45555555555555555,0.4888888888888889,-0.08362509217506008,0.027407583430255556,0.0961422598900224,-0.08738665746856122,0
37,0.6656000743914439,0.6666666666666666,0.42222222222222217,-0.09308721630623133,0.052922955312569235,0.13352654466853764,-0.11630753798279214,0
38,0.29983700342437086,0.3,0.5888888888888888,-0.05492665431772989,0.0561487289313396,0.10665654878084341,-0.08918026816373964,1
39,0.4096390891008733,0.4111111111111111,0.4444444444444444,-0.05055624283599041,0.04574788190677155,0.09505733653594023,-0.07961571271657991,0
40,0.3877055466959332,0.3888888888888889,0.4777777777777778,-0.06082104447732727,0.022781906291673565,0.06954478061784415,-0.06238278610126594,0
41,0.4663718563312362,0.4666666666666667,1.5888888888888886,0.6609598018423859,0.7461821520080478,0.1081916756943865,0.6282084522673249,0
42,0.6659381454033055,0.6666666666666666,0.5111111111111112,-0.03371000832626275,0.03949480125157153,0.05758321555034242,-0.04821482739785936,0
43,0.3334966962849611,0.3333333333333333,0.39999999999999997,-0.04505388744998287,0.038868131749806085,0.07513906177711352,-0.06514862445188943,0
44,0.43298339378794487,0.43333333333333335,0.6222222222222222,-0.0915898011067762,0.05381349034747708,0.13864641044706588,-0.11711997368658301,0
45,0.3319867122341495,0.3333333333333333,0.46666666666666673,-0.07475176363576848,0.038866494013277575,0.1114365800700433,-0.09510806163249873,0
46,0.5666569274427359,0.5666666666666667,0.4,-0.05287681281860283,0.04021534768306693,0.0873833759739921,-0.0751292504176417,0
47,0.2112709525414965,0.2111111111111111,0.7,-0.053585434260615954,0.06957660503424938,0.1238408451145587,-0.10502444495461023,0
48,0.7768157471494053,0.7777777777777778,0.5444444444444444,-0.041922611024309435,0.1059816814254605,0.14396690799707512,-0.12309485463750582,0
49,0.1887061830326863,0.18888888888888888,0.5,-0.036635034914915494,0.08279140999754223,0.11005079980135558,-0.09615022144705809,0
50,0.1199929950622609,0.12222222222222222,0.5333333333333333,-0.0636476185090696,-0.0216782878208658,0.06582724920805995,-0.06239251149652981,0
51,0.1771949454691286,0.17777777777777778,0.5111111111111111,-0.025660345469517443,0.05019407643459736,0.07152100996284673,-0.06011529576397026,0
52,0.3984213811772612,0.4,0.4888888888888888,-0.0617498921032714,0.06733800926150851,0.12673578686405562,-0.10529840597873434,0
53,0.37736922918880217,0.37777777777777777,0.3555555555555555,-0.06588234876992088,0.016329343375519993,0.06416442370532516,-0.0639726495933641,0
54,0.17717979753194368,0.17777777777777778,1.6222222222222222,0.4006646840322068,0.5924353538846064,0.2176358996508211,0.48740620406586427,0
55,0.8215935472221098,0.8222222222222222,0.43333333333333335,-0.04802151518744477,-0.019994748709893234,0.049386875756295814,-0.04466710480358357,0
56,0.09904698559521087,0.1,0.6555555555555556,-0.0775470416568398,-0.020781674418172646,0.09256691158848741,-0.08461628370703386,0
57,0.18789016840092324,0.18888888888888888,0.5111111111111111,-0.03328410882537008,0.050267325933842213,0.0843649218480605,-0.07302763910348843,0
58,0.29943718598769264,0.3,0.911111111111111,0.058330275784796444,0.3008563725952182,0.24428070641022245,0.2634024601964851,0
59,0.377032412992191,0.37777777777777777,0.5555555555555556,-0.0656669767859436,-0.007980679388220377,0.0660799700621872,-0.0647850515968489,0
60,0.2218357872604059,0.2222222222222222,0.47777777777777775,-0.035151085980329136,0.07329833291300437,0.10698554433945782,-0.09038137349825316,0
61,0.2996102336118033,0.3,0.46666666666666673,-0.07025482599448457,0.04677886515819214,0.11438678534771071,-0.09750536698602631,0
62,0.18755662743061707,0.18888888888888888,0.5,-0.02192270497388604,0.06330946504016421,0.06357510141957595,-0.05685953377803931,0
63,0.4321460923988852,0.43333333333333335,0.48888888888888893,-0.043789677080435026,0.05993159527545134,0.09178903998258153,-0.07834565351590664,0
64,0.18868744433719487,0.18888888888888888,0.6666666666666666,0.1069027779006018,0.19413495190245683,0.10372332535115703,0.148484612547855,0
65,0.17706892368790297,0.17777777777777778,0.7777777777777778,-0.07198201375309064,0.0410601808629828,0.07799948214597514,-0.07239549990338633,1
66,0.31065262796165566,0.3111111111111111,0.4555555555555556,-0.033661640664053354,0.022874770093203232,0.0550959102954222,-0.04777408870272319,0
67,0.3888697397181354,0.3888888888888889,0.39999999999999997,-0.04155185137509828,0.045231262549297095,0.07100058079548316,-0.06228954440483306,0
68,0.4442770768770784,0.4444444444444444,0.4222222222222223,-0.030311964442084786,0.049422523519020815,0.07911043704820768,-0.0689375885827875,0
