t,x,y,z
0.0,0.0004613431961416612,0.9328627097297414,0.4000836979078654
0.0028888888888888888,0.0004658917589469591,0.9328724437331284,0.40009325875738544
0.009148148148148148,0.0004699208418275111,0.9328900834541738,0.4001216938827331
0.024555555555555556,0.00045203357448598115,0.932914060595089,0.40023821754153527
0.03225925925925926,0.000433570169018893,0.9329182595555503,0.40031974441837653
0.039,0.0004160308152233089,0.9329212936133645,0.4004011360287281
0.04622222222222222,0.0003979155209679679,0.9329279031262032,0.40049753625768375
0.053925925925925926,0.0003796572429260167,0.9329443929630572,0.4006122910474555
0.06066666666666667,0.000362727542607649,0.9329729186772105,0.400726670118028
0.06644444444444444,0.0003449181083864929,0.9330134891923897,0.4008391867030046
0.07125925925925926,0.00032581997760397876,0.9330631505560616,0.4009460246337786
0.07462962962962963,0.0003093637753371197,0.933108915786459,0.4010291232859335
0.078,0.000289971918477028,0.933165689615758,0.40111987137290783
0.08088888888888889,0.00027088710503387844,0.9332245740250075,0.4012042502834222
0.0832962962962963,0.00025325882493094606,0.9332818670671328,0.4012795260500802
0.08522222222222223,0.00023808484781828217,0.9333336797139735,0.4013431626458062
0.08762962962962963,0.00021790262864156468,0.9334066571223427,0.40142718482703726
0.08955555555555555,0.00020091849786426242,0.9334721853923031,0.4014981479721458
0.09148148148148148,0.00018334400943909127,0.9335446019307282,0.4015725993495206
0.09340740740740741,0.00016535628320787072,0.9336244216006473,0.4016507010914939
0.09533333333333334,0.00014716410624868016,0.9337121764114228,0.40173263297745504
0.09725925925925927,0.00012900718694650653,0.9338084136436846,0.4018185954572931
0.09918518518518518,0.0001111554068286209,0.9339136939728835,0.4019088126748215
0.10111111111111111,9.390807222613838e-05,0.9340285895920567,0.40200353548939116
0.10351851851851852,7.370118275978779e-05,0.9341866175261492,0.40212870498933606
0.10592592592592592,5.5654373241780676e-05,0.9343617290858782,0.4022619695370382
0.10881481481481482,3.793183644968323e-05,0.9345960421606483,0.4024335474742981
0.1145925925925926,2.1008597057907054e-05,0.9351513957927811,0.4028201236786863
0.15888888888888889,0.002229897942906675,0.9446383531978704,0.40912077153593085
0.17237037037037037,0.004407846269986571,0.9498766683322549,0.41273358001008403
0.1824814814814815,0.0067040765671246665,0.9546693939593892,0.4160628533769354
0.19018518518518518,0.008874757373915831,0.95882733895141,0.41896669102557377
0.19692592592592592,0.011089255984085429,0.9628127942144676,0.42177004502615273
0.20270370370370372,0.013228540087830197,0.9664715427167933,0.4243670246403335
0.2084814814814815,0.01559440082675562,0.9703377214353381,0.4271417413214398
0.2132962962962963,0.017740611645736024,0.9737055431680488,0.4295890553197354
0.21811111111111112,0.02004588382111767,0.9771951806446847,0.43215927645883917
0.22244444444444444,0.0222558695924992,0.980431580990198,0.4345784769179512
0.2262962962962963,0.024326480437050955,0.9833783042678705,0.43681448723354815
0.23014814814814816,0.02649503044435823,0.986385452338043,0.43913275183864287
0.234,0.028758844776150882,0.9894479273044824,0.4415353364588814
0.23785185185185187,0.03111449211645026,0.992560762486407,0.4440246826303949
0.24122222222222223,0.033247739350588106,0.9953220480656376,0.44627616711212875
0.2445925925925926,0.035444829610468506,0.998115204897937,0.4485980651771301
0.24796296296296297,0.037702080415931184,1.0009373993154147,0.45099226257291464
0.25133333333333335,0.04001541621303597,1.0037860131264773,0.453460530768147
0.25422222222222224,0.042039556868055585,1.0062468667782185,0.45563632921676
0.2575925925925926,0.04444500983865945,1.009138228247976,0.45824603541665926
0.2604814814814815,0.046540871473640534,1.0116324305447901,0.4605446448532362
0.26337037037037037,0.048664648641149985,1.0141398964140742,0.4629005064962486
0.2662592592592593,0.05081289424999316,1.016659291093555,0.46531356794656825
0.26962962962962966,0.053345386020201245,1.0196118251952797,0.4682005535061558
0.2725185185185185,0.055534444486989396,1.0221522592346293,0.4707356924322329
0.27540740740740743,0.05773664045995601,1.024700014507563,0.4733254604821059
0.2782962962962963,0.059948420072951224,1.0272534579228125,0.47596819010677716
0.2811851851851852,0.06216632983094392,1.0298108604914427,0.47866176415370415
0.2840740740740741,0.0643870763711908,1.0323704052947862,0.4814036037251271
0.286962962962963,0.06660759944106984,1.0349302185247542,0.4841906736956634
0.28985185185185186,0.06882514853832863,1.037488406919189,0.4870194931266777
0.29274074074074075,0.07103735872441888,1.0400430953367257,0.4898861479264317
0.29562962962962963,0.07324231695979556,1.0425924643907418,0.4927863259918867
0.2985185185185185,0.07543861557046175,1.045134788163536,0.4957153828748556
0.30140740740740746,0.07762540308698954,1.0476684719221798,0.49866841362469555
0.3042962962962963,0.07980242880441735,1.0501920860620353,0.5016403250480121
0.3071851851851852,0.08197004167886883,1.0527043724910625,0.5046259105225717
0.31007407407407406,0.08412914247618859,1.0552042228002496,0.5076199274260931
0.312962962962963,0.08628112904359299,1.0576906522850293,0.5106171749070361
0.3158518518518519,0.08842783137198902,1.0601627679564876,0.5136125677903284
0.31922222222222224,0.09092850930282714,1.0630276560287681,0.5170983018628532
0.3221111111111111,0.09307131564726154,1.0654657090399329,0.5200730915701657
0.325,0.09521594185523656,1.067886389089392,0.523031221120008
0.3278888888888889,0.0973644733087422,1.0702883529473672,0.5259685643551602
0.3307777777777778,0.09951867838128034,1.0726699845008565,0.5288813487041369
0.3341481481481482,0.10204083827615287,1.0754202958007064,0.5322441125264925
0.337037037037037,0.10421117338797535,1.0777509237507275,0.5350928437161977
0.33992592592592596,0.10638942276497305,1.080054159774235,0.537908169856107
0.3428148148148148,0.108575017951512,1.0823272832105282,0.5406885216592094
0.34570370370370374,0.11076679652470016,1.0845675053410566,0.5434330365548394
0.3485925925925926,0.11296303074885293,1.0867720794702882,0.5461416204313593
0.3514814814814815,0.11516147072868389,1.088938396252411,0.5488149471032472
0.3543703703703704,0.11735940386760567,1.0910640624256538,0.5514543877437145
0.3572592592592593,0.11955371696697854,1.0931469767876762,0.5540619288786591
0.36014814814814816,0.12174095734533424,1.0951853974262462,0.5566400816184964
0.36303703703703705,0.1239173881531505,1.097177958128039,0.5591917402868729
0.36592592592592593,0.12607903876328266,1.099123641671481,0.561719998119016
0.3692962962962963,0.12857673367699668,1.1013334407310933,0.5646441880222474
0.3721851851851852,0.1306919434018403,1.103175534888587,0.5671321555980507
0.3750740740740741,0.13277889695762593,1.104969469568884,0.5696057875527614
0.37844444444444447,0.1351723175538776,1.107001651839991,0.5724763883084896
0.38133333333333336,0.1371837623133496,1.1086917761328716,0.5749255499112642
0.3847037037037037,0.13947853172704547,1.1106038473889515,0.5777709114146404
0.38807407407407407,0.1417125808933425,1.1124525517709207,0.5806037566301184
0.3914444444444445,0.14388192571711308,1.1142392514892117,0.5834236409255769
0.3952962962962963,0.14627863656466666,1.1162075561545965,0.5866289547087082
0.39866666666666667,0.14830238641665797,1.1178679399665201,0.5894164819862122
0.40251851851851855,0.1505323013577303,1.1196986407113838,0.5925802128115529
0.40685185185185185,0.15293978185518123,1.121679312206279,0.596108560243161
0.41070370370370374,0.15499707361871343,1.1233770562565364,0.5992161164376054
0.41503703703703704,0.15723036925944853,1.1252265527758,0.6026808556013626
0.4193703703703704,0.1593934721965043,1.1270247707385057,0.6061172767409908
0.4241851851851852,0.1617373746511089,1.1289805900053227,0.6099121761701074
