t,x,y,z
0.0,0.00013548652398702156,0.9988796664587218,0.40310789107789413
0.08607407407407408,-0.001627613712721686,0.9988372170923906,0.4049859990305451
0.11977777777777777,-0.003377115923477225,0.999672421275066,0.4062160500940895
0.14,-0.00511988642164134,1.0009005877268435,0.4076282194451148
0.15555555555555556,-0.006870370543893937,1.0024440916612416,0.4092399636583015
0.16903703703703704,-0.008639377468786593,1.004381513464061,0.4110037661245052
0.1814814814814815,-0.010447155606966964,1.0067676346397116,0.4129118986493767
0.19237037037037039,-0.01216694864521117,1.0093583459080302,0.41481284868645113
0.20274074074074075,-0.013957590093130605,1.0122619829883233,0.4168668421947629
0.21155555555555555,-0.015646038645606267,1.0150599920364467,0.4188520332893352
0.21985185185185185,-0.01743034466530553,1.0179700623770844,0.4209769370353839
0.22711111111111112,-0.019191827404327823,1.020738257053831,0.42308598192335184
0.23385185185185187,-0.021027429838719067,1.0234946763180088,0.42528799978700416
0.23955555555555555,-0.02274882496386175,1.025965486963113,0.4273548035837459
0.24474074074074076,-0.024456623629230408,1.0283192818861695,0.4294067982804866
0.24992592592592594,-0.026305112442633234,1.030772050750476,0.43162984867159704
0.2545925925925926,-0.028090170058858867,1.0330604708165037,0.4337789108521127
0.2587407407407407,-0.029772553410005603,1.0351557753088667,0.4358066448358104
0.2628888888888889,-0.031542820995368,1.0373055946476777,0.4379428806042208
0.2670370370370371,-0.03339780856515759,1.0395069760995643,0.4401844284192945
0.27066666666666667,-0.035087263577890056,1.0414732931220347,0.4422289987648044
0.27429629629629626,-0.036835358419284966,1.0434753292555599,0.44434803671014156
0.2779259259259259,-0.03863863829313956,1.0455117649262358,0.4465383414741954
0.28103703703703703,-0.040225446309200955,1.0472839456224816,0.44847007074582856
0.2846666666666667,-0.04212135374226558,1.049382164722819,0.4507845132944944
0.2877777777777778,-0.04378189771897772,1.051206939695807,0.4528184978228692
0.29088888888888886,-0.04547264939072331,1.0530563615614883,0.4548973257315367
0.2945185185185185,-0.04748024363467435,1.0552461530315296,0.4573778985132752
0.29762962962962963,-0.049228513199104755,1.0571519185436233,0.4595506810601214
0.30074074074074075,-0.05099990735324552,1.059085783130602,0.4617660817063539
0.30333333333333334,-0.05249231209015741,1.0607200408423045,0.4636447753282346
0.3064444444444444,-0.0543011135469364,1.06271005853999,0.46593842755903736
0.3095555555555556,-0.056127861953215535,1.0647334962329111,0.4682752146783623
0.31266666666666665,-0.05797096464858377,1.0667922719190641,0.4706555384354747
0.31525925925925924,-0.05951828004581441,1.0685361396083544,0.47267262996357806
0.3183703703703704,-0.06138748016084184,1.0706638256681282,0.4751334629626275
0.3214814814814815,-0.06326895433385031,1.0728306206463107,0.47763824247232467
0.32407407407407407,-0.06484533685336025,1.0746664709272378,0.47975893315182844
0.3271851851851852,-0.0667462566405628,1.0769055845228659,0.48234335648348525
0.3297777777777778,-0.06833751039954647,1.0788011182597357,0.4845295555239294
0.3328888888888889,-0.07025518502944071,1.0811102839504125,0.48719133203612025
0.3354814814814815,-0.07186004443227552,1.0830623167593856,0.4894409233536567
0.3385925925925926,-0.07379450597297202,1.0854364454777643,0.49217764849896894
0.3411851851851852,-0.07541453417760875,1.087439904243665,0.4944889906608469
0.3442962962962963,-0.07736968265180598,1.0898721847930288,0.49729931979052067
0.3468888888888889,-0.079009878220665,1.0919209996326251,0.49967188373194255
0.3494814814814815,-0.08066184925547065,1.0939883438076485,0.502072436280684
0.35259259259259257,-0.08266264061376759,1.0964917682516624,0.504990330052108
0.35518518518518516,-0.0843479672937517,1.0985952307569697,0.5074531422089278
0.35777777777777775,-0.08605219990655613,1.100712928574288,0.5099444224107054
0.3603703703703704,-0.08777777101766464,1.1028434262102786,0.5124640524231403
0.362962962962963,-0.08952708713703861,1.1049852264220175,0.5150116783956439
0.3655555555555556,-0.09130245907429739,1.1071367680655024,0.5175866649558807
0.36814814814814817,-0.09310603236298505,1.109296424204116,0.5201880498461207
0.37074074074074076,-0.09493972108450201,1.111462503373471,0.522814504114497
0.3728148148148148,-0.09642946530062904,1.1131988255165528,0.5249325858333691
0.3754074074074074,-0.09832128337962803,1.1153720864254555,0.5275996407117879
0.378,-0.10024701618772916,1.117546919447554,0.5302861373748121
0.38007407407407406,-0.10181251770736481,1.119286801491341,0.5324475866394213
0.38266666666666665,-0.10380086449034337,1.121460354908044,0.5351623100259747
0.3847407407407407,-0.10541674580518913,1.1231972466917737,0.5373424918384624
0.38681481481481483,-0.10705487215593137,1.1249316607766264,0.5395283234711319
0.3888888888888889,-0.10871492498342054,1.1266629810946507,0.5417180361220967
0.3914814814814815,-0.110820072569981,1.1288219628027605,0.5444578198828308
0.39355555555555555,-0.11252744022561914,1.1305444617405613,0.546649425355653
0.39562962962962966,-0.11425456639804753,1.132262395535278,0.5488386932733418
0.3977037037037037,-0.11600045319096124,1.133975476476396,0.5510235979481873
0.3997777777777778,-0.11776396048071985,1.1356834903828088,0.5532020759544164
0.40185185185185185,-0.11954381388149479,1.1373862940090735,0.5553720347965228
0.4039259259259259,-0.1213386146636697,1.1390838116017483,0.5575313632230695
0.406,-0.12314685577800823,1.1407760287989608,0.5596779466841555
0.4080740740740741,-0.12496694083007269,1.1424629852462416,0.5618096852742519
0.4096296296296296,-0.12633877673384256,1.1437248005296587,0.5633975019880844
0.4117037037037037,-0.12817554694703417,1.1454027818894932,0.5654983177596075
0.4137777777777778,-0.13001946656474267,1.1470758291774972,0.5675787371790096
0.41585185185185186,-0.13186877540816377,1.1487441184120601,0.5696368790807487
0.4179259259259259,-0.13372171745469905,1.1504078448571224,0.5716709712947604
0.4194814814814815,-0.13511276560954685,1.151652769948731,0.5731797664617625
0.42155555555555557,-0.13696792846091377,1.1533090143945546,0.5751679233870279
0.42362962962962963,-0.1388220897480402,1.154961275456349,0.5771279205699935
0.4257037037037037,-0.14067369723474143,1.156609759737327,0.5790586135055885
0.4277777777777778,-0.14252130084559017,1.1582546676529462,0.5809590785114622
0.42933333333333334,-0.14390357078690535,1.1594861204782176,0.5823641683863798
0.4314074074074074,-0.14574104871128477,1.1611252456986243,0.5842102380135301
0.43348148148148147,-0.14757120574752486,1.1627613425336456,0.5860248192890938
0.4355555555555556,-0.14939313169823737,1.1643946202565547,0.5878079699340537
0.43762962962962965,-0.15120610177545588,1.166025300190896,0.5895600472704332
0.4397037037037037,-0.15300959341089318,1.1676536218365339,0.5912817169924252
0.44177777777777777,-0.15480330289321914,1.1692798495498018,0.5929739599926973
0.44385185185185183,-0.15658716200003983,1.1709042792406261,0.5946380791291254
0.44592592592592595,-0.15836135453852218,1.1725272450482365,0.5962757058990507
0.448,-0.16012632615994907,1.1741491244407893,0.597888800305106
0.45007407407407407,-0.1618827640644389,1.1757703362594591,0.5994796202424936
0.45214814814814813,-0.16363155639543742,1.1773913340033118,0.6010506703273238
0.45422222222222225,-0.16537374991362122,1.1790125987109967,0.6026046489832998
0.4562962962962963,-0.16711050767135807,1.1806346318424643,0.6041443955293728
0.4583703703703704,-0.1688430678601474,1.182257948349429,0.6056728387782061
0.46044444444444443,-0.1705727142695736,1.1838830716143032,0.6071929605903238
0.46251851851851855,-0.17230076183562237,1.1855105308172473,0.6087077788634412
0.4645925925925926,-0.17402854509217558,1.18714085877038,0.6102203342611022
0.46614814814814814,-0.17532501676734474,1.188365808762701,0.6113551006947179
