trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.8218888592278533,0.8222222222222222,0.6111111111111112,-0.060648742807235,-0.02134424089341165,0.04793516200711541,-0.05322410480812389,0
18,0.4220733766427405,0.4222222222222222,0.6444444444444444,-0.04206910948674049,-0.08050593125304573,-0.038678196706865946,-0.06497448818920451,0
19,0.3777215155321848,0.37777777777777777,0.4111111111111111,0.013144299503218129,-0.031204121685228854,-0.037824265531337616,0.03176574852480236,0
20,0.27778456948690045,0.2777777777777778,0.48888888888888893,-0.029193142003977695,-0.026816576829983427,0.021094817421278087,-0.026183153016637355,0
21,0.6780362805309896,0.6777777777777778,0.4444444444444444,-0.06377451785294647,-0.021142163877776746,0.052810205929080506,-0.060698989830453944,0
22,0.7883424805572106,0.7888888888888889,0.44444444444444453,-0.06051497546564969,0.018743594991363514,0.06260013259032512,-0.05904837718754573,0
23,0.5668310869847364,0.5666666666666667,0.4111111111111111,-0.032663327798922774,-0.04982765899656948,0.017847779720318882,-0.03726798574302767,0
24,0.30968623115071614,0.3111111111111111,0.5444444444444444,-0.05768786925961844,0.042462341622325116,0.09610962882532667,-0.08161763290687118,0
25,0.1873156269894712,0.18888888888888888,0.5666666666666667,-0.037074915568363905,-0.03650931460229966,-0.01860123181876633,-0.03213303798247374,0
26,0.3999122461621723,0.4,0.4555555555555555,-0.05907771666673615,0.028193973802778112,0.0845633058232549,-0.0740298723408026,0
27,0.24436938459779184,0.24444444444444444,0.4444444444444444,-0.045987650732960024,-0.007762757616706653,0.04825700856062635,-0.04598545151173561,0
28,0.5000594885688717,0.5,0.4666666666666667,-0.03690139476511879,0.016068522225712263,0.04514068204849147,-0.03973478194890304,0
29,0.4444282384523232,0.4444444444444444,0.33333333333333337,-0.020968649066526946,-0.012667317011922145,0.012103191500189667,-0.01846253850591172,0
30,0.36664006552936296,0.36666666666666664,0.41111111111111115,-0.04379891692706196,0.032699632273170055,0.06730839731582365,-0.058296681019882064,0
31,0.12107358793386624,0.12222222222222222,0.4555555555555555,-0.017463451188939043,0.019300163454109894,0.03534946979281149,-0.03019799925587359,0
32,0.11148538580166119,0.1111111111111111,0.5111111111111111,-0.047569492966426284,-0.0207058244426979,0.05085356830797986,-0.05054226785472609,0
33,0.4973612663390407,0.5,0.4444444444444444,-0.050551627631560486,-0.03028944404355059,0.03567485478546251,-0.04415478434449314,0
34,0.42218765320806784,0.4222222222222222,0.3444444444444445,-0.06076082646943408,-0.032644826437353905,0.030600748233878573,-0.04970705148185122,0
35,0.244723710128627,0.24444444444444444,0.38888888888888884,-0.03347363760022164,0.02718763677409072,0.05790371682118561,-0.04959003835018615,0
36,0.14440900597691309,0.14444444444444443,0.5111111111111111,0.10331162136306117,0.19988110114299984,0.10070463725389456,0.15032854177977892,0
37,0.29971458467162426,0.3,0.36666666666666664,-0.043460273855375056,0.06801790312075046,0.10137336523560396,-0.0835389112589995,0
38,0.37733844361924607,0.37777777777777777,0.5777777777777778,0.2823700040271058,0.37643509571730305,0.09541600371393186,0.31569025360194924,0
39,0.38547391638912515,0.3888888888888889,0.4333333333333333,-0.057332907686858385,0.034523744161822384,0.08567832756323351,-0.07478479609049175,0
40,0.2214330186459101,0.2222222222222222,0.5444444444444445,-0.038792681773101904,-0.025118249527509944,0.01869327074606999,-0.03293477240232114,0
41,0.4222329167361546,0.4222222222222222,0.4222222222222222,0.03003438332566888,0.037601701996737034,-0.02176395782667764,0.030597041766133523,0
42,0.15537865925143335,0.15555555555555556,0.4666666666666667,-0.042003906226617586,0.032604014981076714,0.06277239776297001,-0.05279911554475641,0
