t,x,y,z
0.0,-0.0013007268509109568,1.0979311378490506,0.3993465709763186
0.09777777777777778,0.0005215309647253796,1.0968510288243007,0.40098699021184653
0.1205925925925926,0.0023640843162900894,1.0973376628919875,0.4024029490403801
0.1368888888888889,0.0042409692332252245,1.0985382388766394,0.403706745806232
0.1488395061728395,0.006005580530851952,1.1000881757762218,0.40496767967634456
0.1591604938271605,0.007918355400466013,1.1019904787664967,0.4064262820305254
0.16730864197530865,0.009762786461056229,1.1039051806180415,0.4079137007031625
0.17382716049382715,0.011493226356286256,1.1057160635350682,0.4093601909251419
0.1803456790123457,0.013483242756028434,1.107785927826965,0.41106098009469194
0.18523456790123458,0.015165568118357684,1.109514522173156,0.4125150339504238
0.19012345679012346,0.01702652543149281,1.1113993124270594,0.4141289563401651
0.19446913580246913,0.018842299113019368,1.1132094609726613,0.4157011635621547
0.1988148148148148,0.02082014918817157,1.1151493491279163,0.41740445323801556
0.2026172839506173,0.02269038131333594,1.1169548277428492,0.41900235616025017
0.20587654320987656,0.0244008103380007,1.1185833296061019,0.42045107044440233
0.2091358024691358,0.0262124971967581,1.1202866967963714,0.42197148917733157
0.21239506172839506,0.028126454707858642,1.122064685230359,0.42356182921460256
0.21511111111111111,0.029799466705644997,1.123602907128835,0.424938871170791
0.21837037037037038,0.03189955557152666,1.1255158121419662,0.4266510172947886
0.22108641975308643,0.03372488396719589,1.1271648809984063,0.4281253507326731
0.22380246913580246,0.035616171188794184,1.128862942435327,0.4296406524853797
0.22597530864197532,0.03717463724409713,1.130255936172837,0.43088082845644343
0.22869135802469137,0.0391763594975982,1.1320393318471975,0.43246387088794735
0.2308641975308642,0.040817927645731514,1.1334989376402724,0.43375493302613444
0.23358024691358026,0.042916008606542565,1.13536335377424,0.4353972923538139
0.2357530864197531,0.044628013211878995,1.1368858705837859,0.4367323142634697
0.23792592592592593,0.04636663557888522,1.1384350556423737,0.4380846310054804
0.24009876543209877,0.04812877911791697,1.1400100747636346,0.4394529053246385
0.24281481481481482,0.05035967987634054,1.142013867796111,0.4411837606689335
0.24498765432098762,0.0521630489986767,1.1436438411515417,0.4425834378464456
0.2471604938271605,0.05397952136271402,1.1452967806625651,0.44399532706711864
0.24933333333333332,0.05580595623293778,1.1469717602763099,0.4454185590634886
0.25150617283950616,0.05763930977161944,1.1486678275152744,0.44685243287251947
0.253679012345679,0.05947666622651454,1.1503839965460638,0.44829643087710686
0.25585185185185183,0.06131526908418865,1.1521192412300238,0.4497502338222844
0.25802469135802464,0.06315255166541513,1.1538724881970746,0.4512137354040182
0.2601975308641975,0.06498615796356352,1.155642610325147,0.4526870493834515
0.26237037037037036,0.06681394437289374,1.1574284210140444,0.4541705020614799
0.26454320987654323,0.06863397564568992,1.1592286686992161,0.4556646203322164
0.26671604938271604,0.07044452070790795,1.1610420313714098,0.45717011962806636
0.26888888888888884,0.07224404829589269,1.1628671112404811,0.45868789164054996
0.2710617283950617,0.07403121825199688,1.1647024328965345,0.4602189866004305
0.27323456790123457,0.07580486227083105,1.1665464499699925,0.46176458233632506
0.2754074074074074,0.07756396066778189,1.1683975549962624,0.46332594834803065
0.2781234567901234,0.07974102629664237,1.1707188729103473,0.4653018538363019
0.28029629629629627,0.08146427989043048,1.1725798002261403,0.46690357381952524
0.28246913580246913,0.0831704211398796,1.174442295978537,0.4685253840461981
0.284641975308642,0.08485881530115509,1.176304629969333,0.4701685296725533
0.287358024691358,0.08694345771967683,1.178629731794004,0.47225417362301214
