trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,1.5426798641829138,1.5444444444444445,0.7666666666666664,-0.024089371441151742,-0.059194853766472544,-0.045593857373778135,-0.04504680581149139,0
18,0.5437605738561269,0.5444444444444444,0.611111111111111,0.031720435882410414,-0.0178410828683232,-0.03620247882313334,0.031075531763762376,0
19,0.475627441291422,0.4777777777777778,0.6111111111111109,0.03826912393972319,-0.0309513083694052,-0.05977088431332876,0.050359329676071166,0
20,0.5651584630704486,0.5666666666666667,0.6888888888888889,0.02952636891611865,-0.043510990303314505,-0.06938813739054842,0.05647954755091867,0
21,0.5325293749218022,0.5333333333333333,0.5111111111111112,0.013766353689699475,-0.04307044199589461,-0.049962601300049224,0.04289331748924876,0
22,0.4776203732382463,0.4777777777777778,0.4888888888888889,0.042399023251325045,-0.06064903323989038,-0.09397857088930779,0.07909306961556706,0
23,0.35537033795002715,0.35555555555555557,0.9888888888888889,0.036728823247799955,-0.08701351686467955,-0.10597404076770275,0.0915493670600908,0
24,0.4219960842221946,0.4222222222222222,0.6111111111111112,0.05703389309264348,-0.033024313886914076,-0.07349673163487658,0.07047387767052646,0
25,0.31129243002664897,0.3111111111111111,0.7,0.01809037814503143,-0.05095445386422486,-0.06031251229647837,0.05030783714355291,0
26,0.3886064293532944,0.3888888888888889,0.6444444444444446,0.026096809142340284,-0.13574752566385279,-0.14284387889722233,0.12074760667801791,0
27,0.4990249439839898,0.5,0.6222222222222222,0.061436097802159355,-0.02363102512626255,-0.0586860966915676,0.0638670392966723,0
28,0.36450814415858196,0.36666666666666664,0.6888888888888889,0.04172515224946818,-0.027182102634766416,-0.044712407045970966,0.043336418784536306,0
29,0.4331161456539007,0.43333333333333335,0.5111111111111111,0.0295211825806667,-0.036856469485937376,-0.0539752882361132,0.046441356456511707,0
30,0.333404233964864,0.3333333333333333,0.5666666666666667,0.029678788201944552,-0.03989093450680833,-0.0628716323428571,0.05330910031810359,0
31,0.3553324777737703,0.35555555555555557,0.5222222222222221,0.04035437384749126,-0.04804263886319429,-0.07257035470366653,0.06203313148886644,0
32,0.36464629066439275,0.36666666666666664,0.5666666666666667,0.02997632778832725,-0.0641839423401887,-0.07109886373539896,0.059374632408065536,0
33,0.24295142618208798,0.24444444444444444,0.9333333333333333,0.10222485551163628,-0.08429414709368793,-0.15779666361200245,0.13736298456273,0
34,0.45557382920864503,0.45555555555555555,0.5555555555555556,0.02619982872725385,-0.09508933170552852,-0.10729022063495594,0.09226462492871247,0
35,0.6884787198727882,0.6888888888888889,0.6777777777777778,0.037629818219506714,-0.06711437767288429,-0.09426333017470659,0.07928825053267144,0
36,0.2994436518767465,0.3,0.7222222222222221,0.06693268717058531,-0.13843592633390495,-0.18374714037613468,0.15746632857372622,0
37,0.25553772568932126,0.25555555555555554,0.6444444444444445,0.040038193304881696,-0.04362563455837875,-0.0670985040643455,0.06045350845160496,0
38,0.2647284412128129,0.26666666666666666,0.6222222222222222,-0.04330756167121846,-0.07166077772623115,-0.048596314553432905,-0.052180617955934684,0
39,0.32101670693245893,0.32222222222222224,0.6000000000000001,0.0387616065716503,-0.06140954564145756,-0.08494168230229748,0.07206811868460539,0
40,0.45442358638217323,0.45555555555555555,0.577777777777778,0.04098454699446927,-0.04582982463631507,-0.07818062128001681,0.06785916058769917,0
41,0.34385798000648005,0.34444444444444444,0.6555555555555556,0.011586893549701766,-0.0925663663528288,-0.0929032939046335,0.08077227790883965,0
42,0.499449036741074,0.5,0.6666666666666667,0.06472641281388886,-0.0967744487072583,-0.1438588953484046,0.11953192376278297,0
43,0.3774486255962149,0.37777777777777777,0.5222222222222223,0.026581797994664515,-0.09852487707168689,-0.1174847085169998,0.09811755667691853,0
44,0.49825002277697583,0.5,0.5777777777777777,0.029296860074184403,-0.1237506940297726,-0.13338481649479256,0.11328297298491012,0
45,0.5093400020280461,0.5111111111111111,0.6555555555555557,0.04021798726139349,-0.09336164906662099,-0.11722106402610427,0.0994029678539635,0
46,0.333245541718182,0.3333333333333333,0.4888888888888889,0.03430655363523356,-0.09407552454096069,-0.12039870642912666,0.10220654571323828,0
47,0.5212469354928029,0.5222222222222223,0.7111111111111111,0.03720637660679444,-0.16474736379025903,-0.18692737340080773,0.15794376551546493,0
48,0.37771834566421514,0.37777777777777777,0.6222222222222222,0.012758316756060614,-0.07770753236785043,-0.07935400652286649,0.06917472744447432,0
49,0.20838952270497968,0.2111111111111111,0.7444444444444445,0.04856750331608847,-0.05268935496039589,-0.09536557486832421,0.08212124361144736,0
50,0.32242569745612976,0.32222222222222224,0.5555555555555556,0.022552099320277776,-0.04586436959076679,-0.05979663145048023,0.051126496972317796,0
51,0.39933411586069095,0.4,0.5888888888888889,0.04542741223512792,-0.023437333426544808,-0.06316726477402321,0.05694366371691862,0
52,0.26520421003068767,0.26666666666666666,0.5666666666666667,0.020923150493068046,0.008100788081194412,-0.023348564285608404,0.021602228213830045,0
53,0.26669267689907905,0.26666666666666666,0.5333333333333334,0.022659566557819148,-0.019946820638544287,-0.041080113101386165,0.03725621042900252,0
54,0.3884303022601945,0.3888888888888889,0.5333333333333334,0.017909444428741195,-0.11997124056420486,-0.11648735869926406,0.10302253752769056,0
55,0.3774291781660299,0.37777777777777777,0.47777777777777775,-0.01626317485738765,-0.01135767299335473,-0.01498915132253827,-0.01416442707657778,0
56,0.7217857945894015,0.7222222222222222,0.5111111111111112,-0.013370374512808479,-0.05449991264956862,-0.05401230355775679,0.048732467377643744,0
57,0.33333046747219736,0.3333333333333333,0.5444444444444445,0.04972462000975133,-0.06198599132574708,-0.09556323427918365,0.08147661065407974,0
58,0.542719096583943,0.5444444444444444,0.5888888888888889,0.08278325912296282,-0.05647817870792916,-0.10968832159813154,0.09930458119892675,0
59,0.33194910774488656,0.3333333333333333,0.7444444444444445,0.04067008881432934,-0.03271561135107288,-0.031500696526890214,0.03807762160496895,0
60,0.3555140143062907,0.35555555555555557,0.6000000000000001,0.0433575503538099,0.01754690630563091,-0.031050034622444357,0.04049145496288298,0
61,0.3104919395607143,0.3111111111111111,0.6888888888888889,0.044846790464699554,-0.03717958803613446,-0.07747819073144846,0.06781201223462947,0
62,0.2986456950181438,0.3,0.6111111111111112,0.023643260753145427,-0.03979460356945238,-0.05145541285032744,0.04272626592015124,0
63,0.39959286946438977,0.4,0.5,0.032563326722689086,0.02557496988468551,-0.013748248765231407,0.028494777587897136,0
64,0.4219497553818325,0.4222222222222222,0.5111111111111111,-0.01342433353143916,-0.020353817032686676,0.026447984261922564,-0.022700298561186515,0
65,0.3216701883567342,0.32222222222222224,0.8555555555555556,0.037942025065077115,-0.08562639722420666,-0.09381850786617002,0.07986528171443501,1
66,0.42113002536258104,0.4222222222222222,0.5222222222222221,0.04909812372141626,-0.0707183743757413,-0.10734572501922851,0.0922810113237044,0
67,0.40046112050114774,0.4,0.5666666666666667,0.006036241410138494,-0.03793733732461429,-0.033141206694429874,-0.031053030076053586,1
68,0.44428330831698476,0.4444444444444444,0.5222222222222223,0.007453392287118866,-0.031106291748064785,-0.030052689918565825,0.027522123888384632,0
69,0.4110217636253851,0.4111111111111111,0.5222222222222223,0.03261525141418695,-0.019649853060263747,-0.04978623899207121,0.04481809146548116,0
70,0.34318655756733357,0.34444444444444444,0.7888888888888889,0.05529306970735046,-0.07402925534323446,-0.11824566937133307,0.0978738008883942,0
71,0.4441731749099883,0.4444444444444444,0.6000000000000001,0.032113671010064314,-0.035096490661933565,-0.058100150899874914,0.05159889037345736,0
72,0.45509627947912096,0.45555555555555555,0.6333333333333333,-0.03719607858724563,-0.0556340781886482,-0.01768366464159052,-0.04288703661942051,0
73,0.4780032538100075,0.4777777777777778,0.5444444444444443,0.06086112729717498,-0.0627937344016732,-0.11185726661958716,0.09842537226665862,0
74,0.32205843945718454,0.32222222222222224,0.5888888888888888,0.027764841404217724,-0.0505252317261642,-0.06626227609664742,0.05583613767611319,0
75,0.6891680178441021,0.6888888888888889,0.5222222222222221,0.07350341095728793,-0.012647996494164888,-0.06994451432403859,0.07636409943756856,0
76,0.4556641390631797,0.45555555555555555,0.4777777777777778,0.031019596503184175,-0.0195828247253583,-0.044228429420160004,0.039819308074762125,0
77,0.3438198973108732,0.34444444444444444,0.5222222222222223,0.0607782282020423,-0.05863745522700411,-0.11331103761368445,0.09721282071718616,0
78,0.5552591552586164,0.5555555555555556,0.6222222222222222,0.03411790411183041,-0.041048648330593185,-0.05896756036951039,0.05215784671496729,0
79,0.38890538182130135,0.3888888888888889,0.5333333333333334,0.050773558544739854,-0.012499839518663361,-0.05456386679837077,0.05439638204974112,0
80,0.35534031269356553,0.35555555555555557,0.7333333333333332,0.009162017818472071,-0.06354150319886426,-0.06635829450774075,0.05770602437745156,0
