trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.40060456750394585,0.4,0.5,0.03133334903460274,0.01645189180557126,-0.01833629595396761,0.02606530904640961,1
18,0.31110258570962884,0.3111111111111111,0.5,0.022109421406791778,0.017449281821332076,-0.02406258680288509,0.021958633925639123,0
19,0.366867699058054,0.36666666666666664,0.4222222222222222,0.05513052808026756,0.048451088852333596,-0.024107527514793742,0.04731475251409605,0
20,0.31118715892465393,0.3111111111111111,0.4666666666666667,0.03953983492084768,0.049822305703552394,0.015815311474486782,0.03926700574050132,0
21,0.37796006779528313,0.37777777777777777,0.43333333333333335,0.019786049373121964,0.02406747682772996,-0.01244567946725474,0.019267351595255076,0
22,0.2555927206058978,0.25555555555555554,0.5,-0.024523754605818456,-0.022354453947486363,-0.014251646895571665,-0.02207082230198418,1
23,0.36672880186199214,0.36666666666666664,0.5,-0.022643601009718083,-0.02195220105975386,0.013025338836421438,-0.02047442566152319,0
24,0.32179698461867184,0.32222222222222224,0.45555555555555555,0.02162573193238309,0.054584392587744716,0.05872966223311584,-0.053808734603051335,0
25,0.33330163995692513,0.3333333333333333,0.5,0.027972350385716254,-0.024431821523094848,-0.05015951905774727,0.04353300923409583,0
26,0.3111629744662295,0.3111111111111111,0.43333333333333335,-0.008710465178785255,0.03487793547764683,0.02985143538558812,0.029082587959650838,0
27,0.355660871211029,0.35555555555555557,0.4222222222222222,-0.04076133183525607,0.03553324469884189,0.0734026600139778,-0.061741592351670774,0
28,0.2668897296580628,0.26666666666666666,0.41111111111111115,0.02710241216307161,0.02778991519626725,0.020055594145442564,0.024231457977982106,0
29,0.2556870098234981,0.25555555555555554,0.43333333333333335,-0.03806920049321759,-0.01543781754137194,0.042625257488202076,-0.04143889826434364,0
30,0.1645672932593301,0.16666666666666666,0.5222222222222223,0.05530867265183604,0.0564293625754073,-0.015009233066948789,0.050338549584722114,0
31,0.22169417598277996,0.2222222222222222,0.47777777777777775,-0.03504031491455085,-0.026389418687655312,0.02812135729178759,-0.03031438893594638,0
32,0.3001681507547689,0.3,0.39999999999999997,0.05742931409888813,0.0681318149817077,0.007535664028723391,0.055895837490287405,0
33,0.29967153124280765,0.3,0.39999999999999997,0.03490779578618943,0.05433941102148718,0.031039518455946165,0.040800313567200666,0
