t,x,y,z
0.0,0.0025139292326728842,0.8574762994271025,0.40056331131313067
0.006518518518518519,0.002517851290921552,0.8573962869741204,0.40063823619340844
0.018469135802469137,0.0025059219627208366,0.8572231512006654,0.40079508810398473
0.023358024691358024,0.0024948165114490667,0.8571423809679609,0.4008666804698305
0.027703703703703703,0.0024824246857764755,0.8570656831085026,0.40093434504573816
0.030962962962962963,0.0024718278257454935,0.8570050896917094,0.4009879064586938
0.03422222222222222,0.0024603434661309527,0.8569418103997825,0.40104419975893285
0.037481481481481484,0.0024482133747249207,0.856875769443691,0.4011035593198273
0.040740740740740744,0.0024357138234648943,0.8568068648355666,0.40116634629355313
0.04345679012345679,0.0024252391162099653,0.8567471699409381,0.40122155561845835
0.04671604938271605,0.002412897950221443,0.8566726939443056,0.40129159056006425
0.04997530864197531,0.002401164476330994,0.8565949922686897,0.40136608656168643
0.05323456790123457,0.0023904497639255047,0.8565139347187775,0.4014453751741805
0.05758024691358025,0.0023785099188706766,0.8564004225746888,0.4015590786682547
0.06627160493827161,0.0023669084393934986,0.8561537129575398,0.4018163418095982
0.14014814814814816,0.004433074334218076,0.8520938141184181,0.40721069418039735
0.16676543209876543,0.0065027647543444535,0.8491492133786259,0.4120016483703174
0.18414814814814814,0.008599408091516455,0.8466221671069923,0.4162939947637591
0.19609876543209875,0.010605130051680015,0.8445998903040741,0.41979265700951346
0.20641975308641974,0.012766814984864103,0.8427008784922684,0.42319935856246055
0.2145679012345679,0.014742246372501011,0.8411472542750473,0.42616180885666477
0.22271604938271605,0.01691416906563424,0.8396053370867933,0.42937943948135404
0.22977777777777778,0.01891235852634121,0.8383349625833747,0.4323840297936845
0.2368395061728395,0.020976750992340244,0.8371830130977183,0.4356006155602988
0.24390123456790125,0.02307271537627421,0.8362064039162153,0.43904565860379063
0.25096296296296294,0.02517639458126177,0.8354611216428894,0.4427422958501851
0.25802469135802464,0.027278877156412692,0.8349996873019255,0.44671993469301446
0.26454320987654323,0.02922487901707203,0.8348666442564443,0.4506699455694151
0.2716049382716049,0.03135942835922499,0.8350779280984828,0.4552812420709399
0.2781234567901234,0.03338131541204039,0.835628409853522,0.4598648105345051
0.284641975308642,0.03548209605419304,0.8365384555517904,0.46476891062015213
0.29061728395061726,0.0375005241677238,0.8376965020656796,0.46953733383685226
0.2965925925925926,0.039626388959903315,0.8391657008403942,0.4745465694781496
0.3020246913580247,0.04166490619864173,0.8407690816218508,0.4792851676816061
0.3074567901234568,0.04381468701059933,0.842624347213364,0.48417366663670214
0.31234567901234567,0.04585301252176443,0.844507581940832,0.48868006518809326
0.31723456790123455,0.04799818140277435,0.8465928508858792,0.4932691663146154
0.3215802469135802,0.050002827439784986,0.848617296555231,0.49740522313460234
0.3259259259259259,0.052108068428106315,0.8508048182409377,0.5015854294821637
0.32972839506172835,0.05403982815550337,0.8528549954067044,0.5052739035439745
0.3340740740740741,0.056358610026291875,0.8553566869040314,0.5095200805748638
0.3373333333333333,0.058180829302711796,0.8573460789615379,0.5127243973277814
0.3411358024691358,0.060402187740642904,0.859791763910521,0.5164829033033902
0.34439506172839507,0.06239149301903889,0.8619964386349809,0.5197212109863586
0.3476543209876543,0.06446184901065966,0.86430216144986,0.5229745935673796
0.35091358024691355,0.06661438243183604,0.8667094311450722,0.5262426296544956
0.35417283950617284,0.06884903284301072,0.8692181625438375,0.5295246780132441
0.35688888888888887,0.07077302852200006,0.8713857163836131,0.5322697170382056
0.3596049382716049,0.07275160240129133,0.8736222587396748,0.5350229776535312
0.36232098765432097,0.07478257594305493,0.8759264272043962,0.5377833880686894
0.36503703703703705,0.07686320143852035,0.8782964246336641,0.5405496517339736
0.3677530864197531,0.07899025381318779,0.8807300290781043,0.5433202736411189
0.3704691358024691,0.08116012514932079,0.8832246057951982,0.5460935883235565
0.3731851851851852,0.08336894313947303,0.8857771376835428,0.5488678028392691
0.37535802469135804,0.08516135822900174,0.8878586514415167,0.5510865733856218
0.37807407407407406,0.0874302450955415,0.8905068828634927,0.5538577180749211
0.38024691358024687,0.08926566413274263,0.8926601681478508,0.5560716434955999
0.38296296296296295,0.09158232416939024,0.8953918218108301,0.5588338564278867
0.3851358024691358,0.09345152162377916,0.8976066271101719,0.5610384525192873
0.38785185185185184,0.09580539864226333,0.9004084575448976,0.5637864459457342
0.39002469135802464,0.09770081791230152,0.9026739086789515,0.5659777537937136
0.3921975308641975,0.09960599274192178,0.904958275876485,0.5681620326396356
0.3949135802469136,0.10199980875179222,0.907836914620555,0.5708815330286295
0.3970864197530864,0.1039238316007237,0.9101555999974867,0.5730476947961417
0.39925925925925926,0.10585514846837565,0.9124858119804271,0.5752047678250282
0.4019753086419753,0.1082787236435339,0.915411221229329,0.577887258945331
0.40414814814814815,0.11022451535051431,0.9177587691810254,0.5800212148083802
0.40632098765432095,0.11217593894549172,0.92011013992988,0.5821435077131063
0.4084938271604938,0.11413249451582472,0.9224629407958453,0.5842531282719303
0.4106666666666666,0.11609364914766299,0.9248148050561518,0.5863489393536402
0.4133827160493827,0.11855065858483389,0.9277497923359544,0.5889473211509826
0.41555555555555557,0.12051990817051636,0.9300911892873426,0.5910071581161667
0.4177283950617284,0.1224916057176664,0.9324244572748115,0.5930485030630839
0.41990123456790124,0.1244649820285473,0.9347477011476655,0.5950696556708346
0.42207407407407405,0.12643925194714484,0.9370592724908857,0.5970688373394964
0.4247901234567901,0.12890715956215434,0.9399303056160673,0.5995341262905851
0.42696296296296293,0.13088062320004445,0.9422112305946285,0.6014771436196439
0.4291358024691358,0.13285253919403006,0.9444774207078918,0.6033921850812127
0.4313086419753086,0.13482222300225571,0.9467287261155778,0.605277428591843
0.4340246913580247,0.13728020680266959,0.9495223275173347,0.6075893962938465
0.4361975308641975,0.13924256391852843,0.9517416171673255,0.6094012623015519
0.43837037037037035,0.14120073145905823,0.9539482235355041,0.6111779214169912
0.44054320987654316,0.14315417883330186,0.956143574719867,0.612917951519859
0.442716049382716,0.14510239140981912,0.9583293548596638,0.6146200790901134
0.4454320987654321,0.1475295174068473,0.9610509927567237,0.6166927710293859
0.4476049382716049,0.14946407343513535,0.9632222897257297,0.6183058612782321
0.4497777777777778,0.15139170299653548,0.9653904921821211,0.61987816685835
0.4524938271604938,0.1537906853388097,0.9680995484236673,0.6217855625580131
0.45466666666666666,0.15570078633069193,0.9702682696777579,0.6232649054163434
0.45683950617283947,0.15760226286750198,0.9724403164426261,0.6247029930275156
0.45955555555555555,0.1599662655992514,0.9751625579013825,0.6264432849478628
0.46172839506172836,0.16184671470546702,0.9773478119234861,0.6277906382590664
0.46444444444444444,0.1641834290704199,0.9800905702686835,0.6294207070771398
0.46661728395061725,0.16604168015393336,0.9822947667434089,0.6306834838923541
0.4693333333333333,0.1683509958520305,0.9850634019445805,0.6322138942016042
0.47150617283950613,0.17018833480674755,0.9872893277786368,0.6334030232619813
0.4742222222222222,0.17247375191310774,0.9900855009075931,0.6348505328951242
0.476395061728395,0.17429438235067657,0.9923332063897907,0.6359816265085738
0.4791111111111111,0.176562559579533,0.9951557404340223,0.6373679154660037
0.4812839506172839,0.1783726396564656,0.9974235752952585,0.6384595744898884
0.484,0.18063195587654857,1.0002698624918498,0.6398088892981854
