trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.31135302420854843,0.3111111111111111,0.42222222222222217,-0.03847826617120225,-0.04298626135205349,0.03924034517671299,-0.034276707980866156,0
18,0.2554150886060026,0.25555555555555554,0.7555555555555555,0.674403031392137,0.7983667678254875,0.25184547202395685,0.6432393383730909,0
19,0.22156893692533752,0.2222222222222222,0.4111111111111111,-0.027008684584892563,-0.021015045008323782,0.012934366337448962,-0.02425892352225127,0
20,0.377372498221565,0.37777777777777777,0.4222222222222223,-0.009559370341235258,-0.009392344843339439,-0.008638611594066498,-0.008258942948859859,0
21,0.5213345875215574,0.5222222222222223,0.7999999999999999,0.502308747503851,0.5878903418031353,0.08887940921548192,0.446311645477555,0
22,0.4222937660231467,0.4222222222222222,0.4444444444444445,-0.022124907202779202,-0.029803708100420923,-0.020450863281328318,-0.02335693280874974,0
23,0.3668340121196872,0.36666666666666664,0.4444444444444445,0.052766716940841514,0.03467710376452188,-0.0214195990240162,0.04602571714424148,0
24,0.311170422674564,0.3111111111111111,0.5222222222222223,-0.04712217679512631,-0.01918215515007204,0.05510724485757655,-0.051893923016582126,0
25,0.3335192548212892,0.3333333333333333,0.6000000000000001,0.10435469558651134,0.16294361871340068,0.056090092093359606,0.12573797124063904,0
26,0.22213459763284582,0.2222222222222222,0.4111111111111111,-0.036585183663351666,-0.017341177718423778,0.03013593387220215,-0.030671059284738605,0
27,0.38866138016387397,0.3888888888888889,0.4444444444444445,-0.04914099982800454,-0.030151990308118104,0.03697855439355961,-0.044798711977484,0
28,0.29995599366314823,0.3,0.41111111111111115,-0.0400099381372877,-0.03488025337824835,0.02853609200389753,-0.03439083364520207,0
29,0.3095489605014581,0.3111111111111111,0.6,-0.0401654788486137,0.014585634375566703,0.04153089612593694,-0.04015127967310073,0
30,0.3004604269425189,0.3,0.45555555555555555,-0.033766297073747766,-0.0349044716280156,-0.012516353870509558,-0.029613888078230757,0
31,0.32231784225724136,0.32222222222222224,0.4777777777777778,-0.04425050517108549,-0.015168272266365926,0.05008566495930671,-0.04736792386179746,0
32,0.2645026482994548,0.26666666666666666,0.5444444444444445,-0.01944412611296816,0.03058591948156911,0.046715830480097476,-0.039546532551905114,0
33,0.25558614839460075,0.25555555555555554,0.4666666666666667,-0.030310767737315038,-0.013319821648730476,0.02204675213984491,-0.02653974498044429,0
34,0.2666604150512679,0.26666666666666666,0.4444444444444445,-0.026101253133146922,0.016849511214261342,0.028853298965181875,-0.028180843003189317,0
