trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.23164859467648657,0.23333333333333334,0.6555555555555554,-0.06859005280392616,-0.04106455397332841,0.02609515480623905,-0.061233664799299155,0
18,0.43115115883287136,0.43333333333333335,1.4111111111111112,0.2191132700139889,0.32838561692702795,0.12912408008314227,0.24884701838729043,0
19,0.2537138222739634,0.25555555555555554,0.6666666666666667,0.02052588585023177,-0.04439519284374429,-0.05617796382710391,0.047941578845107254,0
20,0.41015731854462517,0.4111111111111111,0.6,-0.020622591591901458,-0.020930590791495125,-0.026975793656775084,0.023051207461790058,0
21,0.2536229429343497,0.25555555555555554,0.5666666666666667,0.023991295559838446,-0.05183996098930319,-0.06606954464969668,0.05561396486141245,0
22,0.16625046866353757,0.16666666666666666,0.7000000000000001,0.06982629346375478,0.05515000369807336,-0.04812575320260231,0.060509991790639456,0
23,0.3107165234870131,0.3111111111111111,0.5555555555555556,-0.013451108988300339,-0.030890215129920656,-0.01671464756295964,-0.022536654599570518,0
24,0.3654934058981001,0.36666666666666664,0.5222222222222221,0.015669713830504875,0.01737722201823894,0.026132746386408487,-0.02216222614477045,0
25,0.3104837368632217,0.3111111111111111,0.6,-0.007881656525105894,-0.06831588253885455,-0.05366742428196247,-0.049727146821027524,0
26,0.32168761112212413,0.32222222222222224,0.4666666666666666,0.027059630740449713,-0.033088243414628016,-0.04135877960850506,0.034677087390721055,0
27,0.2108438667940323,0.2111111111111111,0.611111111111111,0.03396253658911676,-0.07104910167890374,-0.08328800040891042,0.07084786417954045,0
28,0.18878014164108306,0.18888888888888888,0.6888888888888889,0.027356565674365355,-0.06110265011931713,-0.07901970610349915,0.06771828314142014,0
29,0.19983579628772155,0.2,0.5777777777777777,0.011851759565434813,-0.07787952812938223,-0.07075856688161121,-0.0658493792614936,0
30,0.08782722050098331,0.08888888888888889,0.6888888888888889,0.11166032759935406,0.1250072971926625,-0.031400272198745964,0.10495994493757137,0
31,0.26614572123815106,0.26666666666666666,0.4444444444444445,0.02149044361460603,-0.04308765874393071,-0.06147919414872388,0.051602940422088225,0
32,0.2654336779582009,0.26666666666666666,0.5333333333333334,-0.022877841252680258,-0.02948020438127125,0.015020178126569991,-0.023545020248747037,0
33,0.22102804437563944,0.2222222222222222,0.6,0.044286380529179964,-0.0628257847926431,-0.08655173998878501,0.07488536858189039,0
34,0.19952882409652622,0.2,0.7333333333333334,0.05530299094259636,-0.04095148745112969,-0.08576424490872091,0.07914493622705242,0
35,0.18860536583937343,0.18888888888888888,0.5888888888888889,0.03959380036873391,-0.04472755561471956,-0.07660296707831644,0.0680053626640916,0
36,0.22186483506848076,0.2222222222222222,0.6555555555555556,0.061137045507286,0.020186675543926294,-0.04304331612215702,0.058209162762875154,0
37,0.07609894837219872,0.07777777777777778,0.7333333333333334,0.06777300007301996,-0.062498266006548495,-0.11630324479398133,0.10068565763307923,0
38,0.13260928873810324,0.13333333333333333,0.7111111111111111,-0.013328543168881919,-0.07573374681548625,-0.05832498452027326,-0.05574952064801801,0
39,0.19926786671163438,0.2,0.5111111111111111,0.006951303436732896,-0.05987529509980797,-0.05653528544569575,0.05044263824215756,0
40,0.1998543882125074,0.2,0.6000000000000001,0.04668842155171053,-0.050824003986690944,-0.09016380051233204,0.07870866568320256,0
41,0.22117120671884782,0.2222222222222222,0.6111111111111112,0.0255910651574375,-0.07428803436245755,-0.05491190432007275,-0.0548522453680567,0
