trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.8651041813212726,0.8666666666666667,0.9222222222222223,-0.02860222285990302,-0.036520847551971866,0.02828132175751745,-0.029876601188545352,0
18,0.3221991539824467,0.32222222222222224,0.4333333333333333,0.01983312965356234,0.04916414570540918,0.03180881671539269,0.03801199326734287,0
19,0.3773310594270434,0.37777777777777777,0.6222222222222222,0.517598283682706,0.6098731311310521,-0.02035082224404672,0.460731275310794,0
20,0.255462292603772,0.25555555555555554,0.5777777777777778,0.4486530123734998,0.5423399690660086,0.08828459107706331,0.4353009254333556,0
21,0.26552489128949774,0.26666666666666666,0.41111111111111115,0.024745239774594776,0.021306165121843298,-0.006421108417559872,0.022092620211954114,0
22,0.28892769233303967,0.28888888888888886,0.37777777777777777,-0.012162918609267888,0.019792199391432407,0.02973846721191318,-0.024758062207104494,0
23,0.1749577784824768,0.17777777777777778,0.5333333333333333,0.29274745782984524,0.3230766711498759,0.0557763469300142,0.2782495721896049,0
24,0.14376181334056276,0.14444444444444443,0.6888888888888889,0.5697759422935028,0.5964388393839789,0.11966083836522351,0.5347115638174132,0
25,0.21145693684432398,0.2111111111111111,0.4666666666666667,0.05384433965471705,0.039928390883208625,-0.024023005393510828,0.04786088766610842,0
26,0.2224004090048983,0.2222222222222222,0.33333333333333337,-0.020056401664384615,-0.024279633698173413,-0.007616802037356511,-0.01953717108591636,0
27,0.23313218848457984,0.23333333333333334,0.3444444444444444,0.011645595532480462,-0.012943888673123655,-0.01730510595033167,0.014705994347152463,0
28,0.13294621878857565,0.13333333333333333,0.4,-0.049241549741124026,0.006119293748600717,0.05381347731459426,-0.05216793075817099,0
29,0.23328642208206893,0.23333333333333334,0.4444444444444445,0.15170394699470263,0.17026674695245303,-0.028342578651076696,0.1431694280557901,0
30,0.15460928562193102,0.15555555555555556,0.5888888888888889,0.46644093084784677,0.48804257891951364,0.04032674821923135,0.43216367934619276,0
31,0.20009900279795184,0.2,0.31111111111111106,-0.013290750668726864,0.008049180766031538,0.006210833486265838,-0.011674942657790217,0
32,0.21104259804786818,0.2111111111111111,0.4111111111111111,0.20260174898278785,0.2474732808444707,0.04241100577910196,0.20656700318235208,0
33,0.21124963086357634,0.2111111111111111,0.38888888888888884,-0.06447765165641138,-0.022981238213748877,0.059175186648383823,-0.06034767651215198,0
34,0.20008557617351566,0.2,0.39999999999999997,0.05807034240673621,0.03868147648881472,-0.03154964167230624,0.051693437468060426,0
35,0.17771800125364023,0.17777777777777778,0.3999999999999999,-0.04929001869293555,0.010258238845225013,0.058009364822140544,-0.05443975603386841,0
36,0.22239884640245322,0.2222222222222222,0.47777777777777775,0.1897408920213425,0.2139598755660755,0.07002818501646635,0.18284484055856826,0
37,0.24456927870747064,0.24444444444444444,0.34444444444444444,0.06384889525950156,0.08051881451430652,0.013372158576590541,0.06267336924656096,0
38,0.22238914370490667,0.2222222222222222,0.4444444444444444,0.13823644296428114,0.14071799039033323,0.03337828334065904,0.13129521747204678,0
39,0.17646273934471735,0.17777777777777778,0.3999999999999999,-0.021783100185757645,-0.03595452517825827,-0.013147624525256774,-0.026823308081694697,0
40,0.21126589552874145,0.2111111111111111,0.38888888888888884,-0.09287035034785986,-0.06444171023196407,0.03596659495073208,-0.07986102275489201,0
41,0.20004697279022565,0.2,0.4222222222222222,-0.062462072478973944,-0.02240635640322999,0.06044181108772745,-0.06004599149256598,0
42,0.16615932665486277,0.16666666666666666,0.4222222222222223,-0.05603761230918259,-0.03504063254630247,0.0331563259173747,-0.0476063305180401,0
43,0.21110828132227513,0.2111111111111111,0.38888888888888884,0.05712948828599492,0.05597896453953797,-0.011129583347631497,0.05175833873409734,0
44,0.1404461346570027,0.14444444444444443,0.5444444444444445,0.3042390277053839,0.3560456022138434,0.07898633247813315,0.2924138913393846,0
45,0.27779854216746963,0.2777777777777778,0.33333333333333337,-0.05102943548310695,-0.032112636895202745,0.03990989070288459,-0.04611319088023617,0
46,0.15476975176545638,0.15555555555555556,0.3666666666666667,0.01179403697446653,-0.02053910090097545,-0.01060524596943873,-0.015261470181808625,0
47,0.21133692547623825,0.2111111111111111,0.4,0.11352161559821385,0.12714450908397207,0.020416619262307173,0.10811063537549379,0
48,0.17779505372610677,0.17777777777777778,0.4666666666666667,0.06343186141868958,0.06006615045536815,-0.023212150684162252,0.05736270664655926,0
49,0.19992660777281207,0.2,0.4222222222222222,0.14003030332459176,0.16294788622836778,0.02185164682793984,0.1322383466424195,0
50,0.15520739929440466,0.15555555555555556,0.4666666666666667,0.1323930047996855,0.14985610667159363,0.01756718049757485,0.12570613982875065,0
51,0.19988681374756467,0.2,0.3888888888888889,-0.050732515667888646,-0.028938212482719685,0.03195901043509943,-0.04432497108547222,0
52,0.2555074230684732,0.25555555555555554,0.33333333333333337,-0.03461482344654973,-0.035774041481758743,-0.009928632431446215,-0.032246990102289916,0
53,0.17724082034206778,0.17777777777777778,0.5333333333333333,0.16000613203285044,0.158666657366367,0.0523797238739489,0.14675607346270947,0
54,0.16689692676250392,0.16666666666666666,0.4222222222222223,-0.061580522912118525,-0.020272006676543074,0.06026867371173979,-0.06130796928710044,0
55,0.18879869237224775,0.18888888888888888,0.3555555555555555,-0.03885058078063846,-0.03485992312723425,-0.00658901299048605,-0.03515291895789898,0
56,0.22205196533504654,0.2222222222222222,0.4444444444444444,0.1177533608356402,0.1474920880482533,0.061583824489112565,0.11421354625640324,0
57,0.12091944924529742,0.12222222222222222,0.5777777777777777,0.2271107163179641,0.25603245976844624,0.05548211286977196,0.21436754852075704,0
58,0.22223171014234794,0.2222222222222222,0.4222222222222223,-0.05541241757120197,0.025431827483184247,0.07569122228718289,-0.06621242321733695,0
59,0.12185923308191855,0.12222222222222222,0.4555555555555555,0.051000612215386355,0.04856508685942198,-0.026092401812970404,0.04486492583584527,0
60,0.18893525210371215,0.18888888888888888,0.4666666666666667,0.17756016646719844,0.18737110712279917,0.04525432743062684,0.1657375545924287,0
61,0.2221507024073045,0.2222222222222222,0.34444444444444444,-0.022606887075793662,-0.012411072866316082,-0.016831030912587218,-0.019368249542736946,0
62,0.19994621946116428,0.2,0.39999999999999997,-0.03435752165358009,0.040379830612522954,0.0731721594210883,-0.060986461211902036,0
63,0.1777162162355622,0.17777777777777778,0.4111111111111111,0.1012907787751755,0.12355443982480405,-0.016791099906819103,0.09790606216889443,0
64,0.22208591706822947,0.2222222222222222,0.3555555555555555,-0.022953271309973686,-0.026048510566837785,-0.021628334383618424,-0.020973423061808875,0
65,0.0876834888888513,0.08888888888888889,0.5111111111111111,-0.05377125032883664,-0.022305421611430877,0.03738763588224366,-0.046673985954899605,0
66,0.2223515544055871,0.2222222222222222,0.34444444444444444,-0.024608309809147865,0.012583464369080491,0.02873897272988787,-0.026306878047927466,0
67,0.07592262355094831,0.07777777777777778,0.5222222222222221,-0.030987259783870947,-0.03759834713984776,-0.017223965222085774,-0.030096482585187736,0
68,0.1555150355395133,0.15555555555555556,0.4666666666666667,0.3278934570590608,0.35755228371161835,0.025809446821828837,0.30335731750068423,0
69,0.2221625652661583,0.2222222222222222,0.4111111111111111,-0.03171277044000735,-0.006937232762475933,0.03008711570119891,-0.030221803180089418,0
70,0.08778910795517204,0.08888888888888889,0.5777777777777777,0.13061290938465175,0.13205280982054804,0.031095021442555073,0.12165365192709307,0
71,0.2442616953016306,0.24444444444444444,0.4111111111111111,-0.0421924906480578,0.03531953670408967,0.06573060768764352,-0.05541553613378783,0
72,0.14311297222169708,0.14444444444444443,0.45555555555555555,0.043261284284489894,0.03963133220013233,-0.022386903627794,0.03923133924484391,0
73,0.16471782218721726,0.16666666666666666,0.47777777777777786,0.014832534368112025,0.058461271012606904,0.041700788306717196,0.042778671827366256,0
74,0.1999700194552057,0.2,0.35555555555555557,0.024413724543493748,-0.03983835689280027,-0.04241352646394545,0.037129044417290216,0
75,0.09793797634259685,0.1,0.43333333333333335,-0.03335719343688615,0.02319208729819723,0.03044189392848825,-0.029917285720143707,0
76,0.10033496662432759,0.1,0.6222222222222222,0.46296480377816024,0.496978149375909,0.02830580993922713,0.4065225938087669,0
77,0.1402216232661113,0.14444444444444443,0.6333333333333333,0.5417409496183054,0.6436634061545826,0.05658829436189818,0.5023415306302959,0
78,0.2765252969189278,0.2777777777777778,0.38888888888888884,0.042768680771117354,0.04579254937325055,0.036635618773558545,0.03972381030373536,0
79,0.13279787818644226,0.13333333333333333,0.5777777777777778,0.1825453441627196,0.18969535462931406,0.035785191160335336,0.16895007598271145,0
