trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,1.1540482458333226,1.1555555555555554,0.7000000000000002,-0.030838825501261696,0.1808455565981932,0.210244246392409,-0.19871676022060997,1
18,0.4437441746885482,0.4444444444444444,0.7,-0.0624164783611356,0.22582112962834683,0.2866144538371361,-0.25485923918135167,0
19,0.4555337950804042,0.45555555555555555,0.6111111111111112,0.059797693500117016,0.2342210080083273,0.19641654743119022,0.20509991173511713,0
20,0.44296759119879164,0.4444444444444444,1.0333333333333334,-0.03308788925028282,0.2265422925914859,0.24539236975831094,-0.2256875052391519,0
21,0.48843421097710393,0.4888888888888889,0.711111111111111,0.04591697515744077,0.3028154227054009,0.2633791587276713,0.2729546469300555,0
22,0.5108640981157375,0.5111111111111111,0.588888888888889,-0.020982869286997555,0.17877445005343046,0.1955328874342642,-0.18614915495132214,0
23,0.3764576481415394,0.37777777777777777,0.8222222222222222,0.04754790622438258,0.19811504926010395,0.16106526108104358,0.17418693573508057,0
24,0.3548057658997082,0.35555555555555557,0.7444444444444445,0.05794600153963548,0.20558710922322893,0.17687681589702625,0.19218956385853864,0
25,0.5891667389103677,0.5888888888888889,0.5222222222222223,-0.05261584926622964,0.20260034285709677,0.2579268375857843,-0.2399855746502365,0
26,0.28774100854146634,0.28888888888888886,0.6222222222222222,0.0794396360161732,0.22794356294540283,0.15518265282452012,0.19351587590337363,0
27,0.22148561987245702,0.2222222222222222,0.7111111111111111,0.03683723734027509,0.19135569878397515,0.16762843578741593,0.1767233022284411,0
28,0.26519493163967656,0.26666666666666666,0.7,-0.009382343348098015,0.20569096081957133,0.20988099891708248,-0.1975808079458532,0
29,0.2767838722556399,0.2777777777777778,0.6444444444444445,-0.01879432564701521,0.11462799395317887,0.13246171841764787,-0.12203870803297498,0
30,0.29879496671568695,0.3,0.5777777777777777,0.008828484265755875,0.10217135297675133,0.10822180041853005,-0.10352747686661014,0
31,0.2538353337855509,0.25555555555555554,0.5222222222222223,-0.07008161048477987,0.0596857671639951,0.11935802137478563,-0.1017041160191097,0
32,0.2215886134071063,0.2222222222222222,0.5888888888888889,0.053323985963809,0.10000787411501136,0.05074493344069078,0.07710158596267457,0
33,0.3777406345000695,0.37777777777777777,0.5222222222222223,-0.04057841100462906,0.1241497786166343,0.16112276333280412,-0.1436413385661175,0
34,0.3872126496281681,0.3888888888888889,0.5444444444444445,0.021778285974359685,0.11083704580306848,0.10805025842828936,0.10516167109284551,0
35,0.21029437355459715,0.2111111111111111,0.5,-0.04269088581269436,0.05608769338514227,0.09382574697947454,-0.07805014601982806,0
36,0.2984426253082436,0.3,0.5666666666666667,-0.06626271691922148,0.09307542573350151,0.1553421252736885,-0.13633295372421622,0
37,0.3544097272419613,0.35555555555555557,0.5111111111111111,0.052371761046101944,0.14586796503652172,0.10314780627996381,0.11740086942463925,0
38,0.20926891251896157,0.2111111111111111,0.6333333333333333,-0.009280374660579226,0.08540179436753181,0.09109236804706901,-0.08027316076596502,0
