t,x,y,z
0.0,-0.0013871145635026808,0.8330465987757435,0.3996607772078371
0.21296296296296297,-0.0033187313654117943,0.8328914037516613,0.40051772849696016
0.24703703703703705,-0.0052488170955530536,0.8319014936489322,0.401559451938799
0.26407407407407407,-0.007194536082291086,0.8312143015361071,0.40273603766606075
0.276,-0.009166816224536163,0.8306619457762042,0.4040365507898053
0.2853703703703704,-0.01113327363854058,0.8301849649699251,0.40541656538451165
0.29303703703703704,-0.013025991248627815,0.8297671220587929,0.4068116190597364
0.29985185185185187,-0.014914775562294758,0.8293784292631623,0.40826337459230855
0.3066666666666667,-0.016980270011249608,0.8289802301086192,0.4099162252985109
0.31262962962962965,-0.018913925192203914,0.8286318524698768,0.4115247482086213
0.31774074074074077,-0.02065105915579882,0.8283399351230493,0.41302073575330295
0.3237037037037037,-0.022755470109649494,0.8280153615376614,0.41489889656898193
0.32881481481481484,-0.024615247528816313,0.8277575820676603,0.41662006771100407
0.33392592592592596,-0.02651930991804679,0.8275245230804059,0.4184426760139134
0.3390370370370371,-0.0284632421510663,0.8273212611955256,0.420366343751225
0.34414814814814815,-0.030445079484404582,0.8271523993132344,0.42239118824618854
0.34925925925925927,-0.032464822679203365,0.827022263417855,0.4245172544161095
0.35351851851851857,-0.034177838808012985,0.8269465183112044,0.4263659526219046
0.35862962962962963,-0.03627107259967999,0.8268988915995524,0.4286758718786258
0.3628888888888889,-0.03804822577979592,0.8268988414692006,0.43067610541714074
0.368,-0.04022168487753986,0.8269516369045637,0.43316548764003504
0.3722592592592593,-0.04206761820836761,0.827044465164729,0.43531338453741647
0.37651851851851853,-0.04394495588087761,0.8271865811663031,0.4375273768050126
0.3807777777777778,-0.04585254150076312,0.8273829734093868,0.4398066803126566
0.38503703703703707,-0.047787993978539244,0.8276388729423589,0.44214998574698405
0.3892962962962963,-0.04974763107700762,0.8279595876637197,0.44455511997685154
0.3935555555555556,-0.05172652221882194,0.8283503153667225,0.4470187187159834
0.39781481481481484,-0.05371871938871991,0.828815973106351,0.44953610190898496
0.4020740740740741,-0.055717842509310264,0.8293610651738835,0.4521015777601404
0.4063333333333334,-0.05771777077181654,0.8299895663612341,0.4547088995182247
0.4097407407407408,-0.05931472798143152,0.8305546950123643,0.4568206700530319
0.41400000000000003,-0.06130383958409111,0.8313413002881328,0.45948797508079137
0.4182592592592593,-0.06328294434054992,0.832218871108585,0.4621816116089639
0.42251851851851857,-0.06525143728783446,0.833188626067477,0.46489818783097087
0.4267777777777778,-0.06721018516760066,0.8342509287301356,0.4676355581500263
0.43103703703703705,-0.06916112647293253,0.8354052739051048,0.47039267958280295
0.43529629629629635,-0.07110672071439386,0.8366503329110423,0.47316933295300684
0.4395555555555556,-0.07304936429325569,0.8379840263986864,0.47596581285859546
0.44381481481481483,-0.07499094853175496,0.8394036540360446,0.47878273516496744
