trial_num,to,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.8986533369427137,0.9,0.7222222222222222,-0.09533271462300302,-0.07178638018658554,0.08099673252758045,-0.0809418178154471,0
18,1.3533692639749322,1.3555555555555556,0.8555555555555556,-0.10955697268868458,-0.03404780955114015,0.10065984081123375,-0.10655376789413379,0
19,0.8442818720836189,0.8444444444444444,0.6,-0.015770609025473586,-0.05607798113056807,-0.04617897690275304,-0.04199820439986047,0
20,0.6553096084432541,0.6555555555555556,0.611111111111111,-0.11544820270539452,-0.12109029113650421,-0.02990642475467627,-0.11076415692633224,0
21,0.3330105285073858,0.3333333333333333,0.5222222222222221,-0.08320773955643399,-0.14926169377658535,-0.06609647353961166,-0.11524342032262097,0
22,1.3443510630510855,1.3444444444444446,0.6555555555555554,-0.12044066981457463,-0.1270705225346442,0.05692515899860566,-0.11322941149713835,0
23,0.5990933855701404,0.6,0.6333333333333334,-0.09357524393122356,-0.1650195586538535,-0.0688801070328609,-0.1255299537052542,0
24,0.4551463546028682,0.45555555555555555,0.6555555555555557,-0.17391141286390738,-0.10122271715690281,0.10176613825450101,-0.14766481156735567,0
25,0.30921180965638434,0.3111111111111111,0.7666666666666666,-0.0746321999742629,-0.03457553785361272,0.07143023626787023,-0.07157553265471477,0
26,0.33185687027766625,0.3333333333333333,0.8,-0.08358800493057568,-0.08431828330383387,0.03800259375359529,-0.07707074549647981,0
27,0.42165987732581967,0.4222222222222222,0.7444444444444445,-0.07053069826282014,-0.07844557100672807,0.09158385118664823,-0.07818936204020607,0
28,0.46549591425456394,0.4666666666666667,0.8555555555555555,-0.10146340396287568,-0.09393783572222637,0.055504829637932525,-0.08779440606346912,0
29,0.5209794036592199,0.5222222222222223,0.7222222222222222,-0.11336026509374564,-0.05314438239297894,0.09774962981268527,-0.10903570309607777,0
30,0.23238504041633717,0.23333333333333334,0.8111111111111111,-0.12417042104978018,-0.07844718918800807,0.07634665250558503,-0.10533051241814692,0
31,0.38869996168062204,0.3888888888888889,0.6666666666666667,-0.10086493916735279,-0.08876011119746165,0.04347267452064774,-0.09151953629693468,0
32,0.5111789272746919,0.5111111111111111,0.5333333333333334,-0.05757351248435144,-0.050316118717415,-0.0252959931708145,-0.05200973306738823,0
33,0.43310110211460756,0.43333333333333335,0.4444444444444444,-0.024503168669064507,-0.03195962598500742,-0.022794548879636667,-0.02428852324674443,0
