t,x,y,z
0.0,-0.001735444140341704,0.994042101006911,0.39837832798325806
0.011753086419753086,-0.0017838601768980058,0.9939787487118806,0.39841259823956554
0.02004938271604938,-0.0018303831006834925,0.9939264899589879,0.39844627892134155
0.026962962962962963,-0.001879477654010227,0.9938802178042376,0.3984821456190728
0.03249382716049382,-0.0019259950196602968,0.9938422230432724,0.39851567925639647
0.03802469135802469,-0.001978573972758876,0.993803749927289,0.39855243301708926
0.04286419753086419,-0.002028785276284565,0.993769823852906,0.3985860800379228
0.04701234567901234,-0.002074182954384607,0.9937405923146557,0.3986151765075998
0.051160493827160494,-0.002120992145872542,0.9937112701528974,0.39864387379858846
0.05530864197530864,-0.0021684178017732834,0.9936819383800983,0.39867172898285025
0.05945679012345679,-0.002215630485491977,0.9936527116082625,0.3986985290296596
0.0642962962962963,-0.002269327040560208,0.9936189387097367,0.39872857402767187
0.06844444444444445,-0.0023132244930634677,0.9935904483436107,0.398753715025612
0.07397530864197531,-0.0023672656657081166,0.9935533864305206,0.3987875737148094
0.07950617283950617,-0.002414584467648883,0.9935176607794385,0.39882379760337766
0.08641975308641975,-0.002461945378154583,0.9934752977392527,0.39887621534812157
0.10232098765432099,-0.0025094951210696587,0.9933900360659318,0.39905240836081785
0.11614814814814814,-0.002472200420086041,0.9933308568040272,0.3992997414528068
0.121679012345679,-0.0024374141547086046,0.993310014942014,0.39942870625202526
0.1265185185185185,-0.0023993384692554054,0.9932924104437215,0.3995565571657142
0.13066666666666665,-0.0023624406006401456,0.9932774733661657,0.39967737898170935
0.13412345679012344,-0.002329807881980719,0.9932649450864071,0.3997859040812481
0.1382716049382716,-0.0022899101076751045,0.9932495839176413,0.39992531049749686
0.14172839506172838,-0.0022573940467831835,0.9932363012671461,0.40004886034718085
0.14587654320987653,-0.002221108452986598,0.9932194580324601,0.4002055589340975
0.15071604938271604,-0.002185367242426121,0.9931979563984163,0.4003993659703442
0.1610864197530864,-0.0021484736059939496,0.9931410604297216,0.40085157692503975
0.2288395061728395,-0.004476484491912546,0.9933416208748587,0.4056918151225647
0.2537283950617284,-0.0067865294405625685,0.9957939649615788,0.4089844775842186
