t,x,y,z
0.0,0.0032313703393280877,1.0071534766991654,0.38763363203919055
0.05288888888888889,0.0015697560672957433,1.0057841328645998,0.3896894969534684
0.06666666666666667,-6.922009216921623e-05,1.0064282033755494,0.3916300723572079
0.076,-0.0017412413755725185,1.0073651674406618,0.39348895828194014
0.08355555555555556,-0.003474125885887302,1.0084760720715207,0.39533571503363985
0.08933333333333333,-0.005037221091183828,1.0095576205883676,0.3969516950841447
0.09511111111111112,-0.00680424462116811,1.010850058439347,0.3987351987613928
0.1,-0.008451734353923046,1.012112470071841,0.4003654297255163
0.10444444444444445,-0.01006237776499119,1.0133961925971582,0.40193514883331083
0.1088888888888889,-0.0117713286576365,1.0148105040494548,0.403580413678303
0.1128888888888889,-0.01338502037881598,1.016195700105376,0.4051196707147893
0.11688888888888889,-0.015062240443657164,1.0176880001087458,0.4067096117360855
0.12088888888888889,-0.016795157757606358,1.0192882254321742,0.4083467934856165
0.12444444444444445,-0.018376246370202298,1.020801957211267,0.4098400157253478
0.128,-0.01999067745877899,1.0224022164115616,0.41136849187117747
0.132,-0.021841618070342756,1.024306412050314,0.41313094391654853
0.13511111111111113,-0.023303667759600282,1.0258635552220174,0.41453453393775547
0.13866666666666666,-0.024996216433311003,1.0277242667930513,0.4161760732954392
0.14222222222222222,-0.02671025234433399,1.029670484844249,0.4178606040974692
0.14577777777777778,-0.028444982080576903,1.0317004557934593,0.41959183672742195
0.1488888888888889,-0.029979891567418784,1.0335434059554927,0.42114814678045837
0.15244444444444444,-0.0317542932433563,1.0357229410973283,0.42297794007771067
0.15555555555555556,-0.033325728118107335,1.0376912102456073,0.424626878196455
0.15911111111111112,-0.0351450329852434,1.0400065286125542,0.42656962769948803
0.16222222222222224,-0.03675924606401592,1.0420863412659245,0.428323214614785
0.16533333333333333,-0.038396193425193584,1.0442127781438972,0.4301291434515343
0.16844444444444445,-0.04005772095377481,1.0463822021421876,0.43198922011450425
0.17155555555555557,-0.04174558714090577,1.0485909481114815,0.43390488218885687
0.17466666666666666,-0.04346135434599774,1.0508353699935038,0.43587716576991314
0.17733333333333334,-0.04495518604177399,1.0527848188156559,0.43761323729206497
0.18044444444444446,-0.046725816011268795,1.0550859628335891,0.439691966844634
0.1831111111111111,-0.04826767468606623,1.057078814092698,0.4415192787672816
0.18622222222222223,-0.050094705345505475,1.0594246341462092,0.443703751644692
0.1888888888888889,-0.05168456376277443,1.0614507977538237,0.4456205845962441
0.19155555555555556,-0.05329582602232659,1.0634890992309678,0.447577635323447
0.19422222222222224,-0.05492766907213187,1.0655375983164261,0.44957401643559547
0.1968888888888889,-0.05657904734833213,1.0675944459913378,0.45160874227880193
0.19955555555555557,-0.058248724855696044,1.0696578985768725,0.45368076196012475
0.20222222222222225,-0.05993530742152351,1.0717263317530954,0.4557889922535033
0.2048888888888889,-0.06163727226199176,1.0737982492839273,0.45793234337810906
0.20755555555555558,-0.06335298809723881,1.0758722731251775,0.46010971971131304
0.21022222222222223,-0.06508073015830845,1.0779471234706537,0.46232000695452863
